#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,2769713,2769716,0.165088
2,3,3,9,11810178,14579894,0.869029
