#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,646,1,0.000000,1423,918,
1,0,646,1,0.000000,3449,3969,
2,0,646,1,0.000000,2558,3709,
3,0,646,1,0.000000,37,1345,
4,0,646,1,0.000000,3012,1018,
5,0,646,1,0.000000,3243,1859,
6,0,646,1,0.000000,1060,3248,
7,0,646,1,0.000000,1790,1711,
8,0,646,1,0.000000,909,358,
9,0,646,1,0.000000,891,2643,
10,0,646,1,0.000000,2173,652,
11,0,646,1,0.000000,2596,3030,
12,0,646,1,0.000000,440,3734,
13,0,646,1,0.000000,3297,2642,
14,0,646,1,0.000000,3030,3477,
15,0,646,1,0.000000,387,805,
16,0,646,1,0.000000,395,3837,
17,0,646,1,0.000000,1127,2953,
18,0,646,1,0.000000,3546,1516,
19,0,646,1,0.000000,298,2910,
20,0,646,1,0.000000,2534,3893,
21,0,646,1,0.000000,1121,3594,
22,0,646,1,0.000000,3142,2912,
23,0,646,1,0.000000,1658,403,
24,0,646,1,0.000000,3622,2901,
25,0,646,1,0.000000,3398,1795,
26,0,646,1,0.000000,3553,1995,
27,0,646,1,0.000000,1177,345,
28,0,646,1,0.000000,1729,475,
29,0,646,1,0.000000,2987,1111,
30,0,646,1,0.000000,304,3374,
31,0,646,1,0.000000,2269,699,
32,0,646,1,0.000000,3211,3396,
33,0,646,1,0.000000,4,3109,
34,0,646,1,0.000000,912,655,
35,0,646,1,0.000000,2371,3446,
36,0,646,1,0.000000,548,3493,
37,0,646,1,0.000000,3393,3690,
38,0,646,1,0.000000,2757,1403,
39,0,646,1,0.000000,445,2379,
40,0,646,1,0.000000,304,3844,
41,0,646,1,0.000000,526,209,
42,0,646,1,0.000000,1839,2056,
43,0,646,1,0.000000,554,3920,
44,0,646,1,0.000000,2531,3541,
45,0,646,1,0.000000,1383,3187,
46,0,646,1,0.000000,3267,3652,
47,0,646,1,0.000000,238,2831,
48,0,646,1,0.000000,3048,242,
49,0,646,1,0.000000,2292,312,
