# log(t);log(-log(1-X))
0.0000000000,-8.1016262333
0.6931471806,-6.8247108116
1.0986122887,-6.0624410962
1.3862943611,-5.5010894949
1.6094379124,-5.0535924748
1.7917594692,-4.6959075534
1.9459101491,-4.3927107850
2.0794415417,-4.1279321238
2.1972245773,-3.8968500071
2.3025850930,-3.6880631349
2.3978952728,-3.5014685771
2.4849066498,-3.3326705182
2.5649493575,-3.1784428035
2.6390573296,-3.0352482710
2.7080502011,-2.9022842426
2.7725887222,-2.7770593698
2.8332133441,-2.6581908198
2.8903717579,-2.5475256813
2.9444389792,-2.4435274812
2.9957322736,-2.3439688917
3.0445224377,-2.2509791512
3.0910424534,-2.1610379156
3.1354942159,-2.0759937932
3.1780538303,-1.9942192908
3.2188758249,-1.9148668966
3.2580965380,-1.8386272552
3.2958368660,-1.7651444737
3.3322045102,-1.6943177055
3.3672958300,-1.6263353493
3.4011973817,-1.5609988314
3.4339872045,-1.4981374776
3.4657359028,-1.4373319779
3.4965075615,-1.3781029037
3.5263605246,-1.3209514734
3.5553480615,-1.2658543925
3.5835189385,-1.2121030816
3.6109179126,-1.1607400484
3.6375861597,-1.1107305574
3.6635616461,-1.0616372611
3.6888794541,-1.0141588626
3.7135720667,-0.9680096487
3.7376696183,-0.9228825445
3.7612001157,-0.8791874811
3.7841896339,-0.8361293555
3.8066624898,-0.7939786416
3.8286413965,-0.7524668150
3.8501476017,-0.7117835092
3.8712010109,-0.6718705556
3.8918202981,-0.6329495128
3.9120230054,-0.5951196270
3.9318256327,-0.5582770727
3.9512437186,-0.5221435161
3.9702919136,-0.4869966427
3.9889840466,-0.4523731241
4.0073331852,-0.4185794832
4.0253516907,-0.3853141910
4.0430512678,-0.3528731167
4.0604430105,-0.3210921973
4.0775374439,-0.2900804996
4.0943445622,-0.2599006654
4.1108738642,-0.2298108470
4.1271343850,-0.2005926709
4.1431347264,-0.1720745967
4.1588830834,-0.1442280528
4.1743872699,-0.1170762569
4.1896547420,-0.0905596391
4.2046926194,-0.0647193117
4.2195077052,-0.0393668699
4.2341065046,-0.0142349217
4.2484952420,0.0103906598
4.2626798770,0.0345547781
4.2766661190,0.0584862324
4.2904594411,0.0820812911
4.3040650932,0.1054643734
4.3174881135,0.1286808865
4.3307333403,0.1516580300
4.3438054219,0.1742855174
4.3567088267,0.1968194618
4.3694478525,0.2188786472
4.3820266347,0.2406620491
4.3944491547,0.2621237734
4.4067192473,0.2831192882
4.4188406078,0.3037965746
4.4308167988,0.3241943668
4.4426512565,0.3443110570
4.4543472963,0.3642057236
4.4659081187,0.3838855441
4.4773368145,0.4032677760
4.4886363697,0.4226214321
4.4998096703,0.4416259256
4.5108595065,0.4603067354
4.5217885770,0.4788638992
4.5325994932,0.4971721923
4.5432947823,0.5154153732
4.5538768916,0.5336308907
4.5643481915,0.5517434305
4.5747109785,0.5699119172
4.5849674787,0.5880820847
4.5951198501,0.6063191807
4.6051701860,0.6248066996
4.6151205168,0.6433667002
4.6249728133,0.6619813915
4.6347289882,0.6803433293
4.6443908991,0.6985940442
4.6539603502,0.7168623105
4.6634390941,0.7350857554
4.6728288345,0.7532714144
4.6821312271,0.7714023210
4.6913478822,0.7895951181
4.7004803658,0.8078588126
4.7095302013,0.8262287009
4.7184988713,0.8441883862
4.7273878187,0.8614097373
4.7361984484,0.8781835476
4.7449321284,0.8945505526
4.7535901911,0.9105893246
4.7621739348,0.9264850530
4.7706846245,0.9421317502
4.7791234931,0.9577555199
4.7874917428,0.9733282241
4.7957905456,0.9889223453
4.8040210447,1.0044324291
4.8121843554,1.0198102952
4.8202815656,1.0349368740
4.8283137373,1.0496187375
4.8362819070,1.0641170910
4.8441870865,1.0784271382
4.8520302639,1.0925634536
