#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,5,1,0.001600,14,8,
1,0,5,1,0.001600,11,20,
2,0,5,1,0.001600,6,4,
3,0,5,1,0.001600,9,24,
4,0,5,1,0.001600,21,6,
5,0,5,1,0.001600,21,8,
6,0,5,1,0.001600,15,16,
7,0,5,1,0.001600,24,5,
8,0,5,1,0.001600,16,2,
9,0,5,1,0.001600,9,3,
10,0,5,1,0.001600,16,12,
11,0,5,1,0.001600,23,20,
12,0,5,1,0.001600,8,21,
13,0,5,1,0.001600,15,15,
14,0,5,1,0.001600,0,7,
15,0,5,1,0.001600,3,14,
16,0,5,1,0.001600,17,17,
17,0,5,1,0.001600,10,23,
18,0,5,1,0.001600,23,21,
19,0,5,1,0.001600,24,21,
20,0,5,1,0.001600,2,23,
21,0,5,1,0.001600,4,19,
22,0,5,1,0.001600,14,4,
23,0,5,1,0.001600,0,8,
24,0,5,1,0.001600,6,9,
25,0,5,1,0.001600,13,23,
26,0,5,1,0.001600,23,12,
27,0,5,1,0.001600,20,6,
28,0,5,1,0.001600,8,11,
29,0,5,1,0.001600,24,10,
30,0,5,1,0.001600,20,4,
31,0,5,1,0.001600,1,12,
32,0,5,1,0.001600,21,13,
33,0,5,1,0.001600,12,21,
34,0,5,1,0.001600,9,12,
35,0,5,1,0.001600,17,11,
36,0,5,1,0.001600,12,22,
37,0,5,1,0.001600,6,1,
38,0,5,1,0.001600,1,8,
39,0,5,1,0.001600,11,7,
40,0,5,1,0.001600,17,0,
41,0,5,1,0.001600,7,15,
42,0,5,1,0.001600,12,3,
43,0,5,1,0.001600,24,22,
44,0,5,1,0.001600,16,23,
45,0,5,1,0.001600,9,11,
46,0,5,1,0.001600,2,10,
47,0,5,1,0.001600,23,1,
48,0,5,1,0.001600,22,10,
