#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,634,1,0.000000,3111,2980,
1,0,634,1,0.000000,1762,3076,
2,0,634,1,0.000000,1575,2637,
3,1,604,1,0.000000,318,3097,
4,1,604,1,0.000000,3412,913,
5,1,604,1,0.000000,735,991,
6,2,581,1,0.000000,3976,3087,
7,2,581,1,0.000000,1638,2647,
8,2,581,1,0.000000,692,630,
9,3,561,1,0.000000,533,1519,
10,3,561,1,0.000000,1336,673,
11,3,561,1,0.000000,2889,1315,
12,4,543,1,0.000000,643,1158,
13,4,543,1,0.000000,605,3211,
14,4,543,1,0.000000,1920,141,
15,5,526,1,0.000000,1155,1031,
16,5,526,1,0.000000,3121,3269,
17,5,526,1,0.000000,459,1048,
18,6,510,1,0.000000,1906,1129,
19,6,510,1,0.000000,146,1319,
20,6,510,1,0.000000,2042,1233,
21,7,495,1,0.000000,2662,2371,
22,7,495,1,0.000000,320,300,
23,7,495,1,0.000000,1018,1013,
24,8,481,1,0.000000,931,1903,
25,8,481,1,0.000000,2884,2619,
26,8,481,1,0.000000,2576,1773,
27,9,468,1,0.000000,3935,3572,
28,9,468,1,0.000000,3284,540,
29,9,468,1,0.000000,3135,1556,
30,10,455,1,0.000000,681,290,
31,10,455,1,0.000000,2939,154,
32,10,455,1,0.000000,3559,3398,
33,11,443,1,0.000000,1203,1818,
34,11,443,1,0.000000,527,1701,
35,11,443,1,0.000000,3137,2570,
36,12,431,1,0.000000,2934,1799,
37,12,431,1,0.000000,1293,3606,
38,12,431,1,0.000000,2451,2311,
39,13,419,1,0.000000,619,3382,
40,13,419,1,0.000000,214,3855,
41,13,419,1,0.000000,2002,3143,
42,14,408,1,0.000000,1981,1937,
43,14,408,1,0.000000,2715,1265,
44,14,408,1,0.000000,2829,1850,
45,15,397,1,0.000000,3173,3863,
46,15,397,1,0.000000,2493,2112,
47,15,397,1,0.000000,17,2404,
48,16,386,1,0.000000,1862,1572,
49,16,386,1,0.000000,222,2389,
50,16,386,1,0.000000,3625,3711,
51,17,375,1,0.000000,1311,2559,
52,17,375,1,0.000000,1862,2604,
53,17,375,1,0.000000,2518,314,
54,18,365,1,0.000000,1267,3137,
55,18,365,1,0.000000,3696,1834,
56,18,365,1,0.000000,2993,2050,
57,19,355,1,0.000000,977,1326,
58,19,355,1,0.000000,339,44,
59,19,355,1,0.000000,2591,3169,
60,20,345,1,0.000000,2246,2116,
61,20,345,1,0.000000,228,3401,
62,21,335,1,0.000000,3144,2442,
63,21,335,1,0.000000,1326,3718,
64,22,325,1,0.000000,3430,2495,
65,22,325,1,0.000000,3863,1644,
66,23,315,1,0.000000,1870,2007,
67,23,315,1,0.000000,905,1215,
68,24,306,1,0.000000,57,2234,
69,24,306,1,0.000000,2541,397,
70,24,306,1,0.000000,2278,1484,
71,25,297,1,0.000000,3918,524,
72,25,297,1,0.000000,1616,180,
73,26,288,1,0.000000,2622,733,
74,26,288,1,0.000000,830,3806,
75,27,279,1,0.000000,1685,612,
76,27,279,1,0.000000,2257,456,
77,28,270,1,0.000000,281,567,
78,28,270,1,0.000000,3527,2151,
79,28,270,1,0.000000,2574,784,
80,29,261,1,0.000000,3367,2632,
81,29,261,1,0.000000,3381,1648,
82,30,252,1,0.000000,2173,3345,
83,31,243,1,0.000000,3526,2360,
84,31,243,1,0.000000,1253,2148,
85,32,235,1,0.000000,2306,779,
86,32,235,1,0.000000,3048,959,
87,33,227,1,0.000000,1416,3312,
88,34,219,1,0.000000,2080,1534,
89,34,219,1,0.000000,3783,1450,
90,37,195,1,0.000000,1805,3570,
91,37,195,1,0.000000,882,3736,
92,38,187,1,0.000000,3945,1216,
93,40,171,1,0.000000,2241,3279,
94,40,171,1,0.000000,2437,1408,
95,42,155,1,0.000000,1753,2155,
96,43,147,1,0.000000,25,967,
97,44,140,1,0.000000,3832,96,
98,53,77,1,0.000000,3751,2457,
99,54,70,1,0.000000,2688,3913,
100,60,28,1,0.000000,3692,128,
