#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,111,1,0.000000,77,50,94,
1,0,111,1,0.000000,164,29,135,
2,0,111,1,0.000000,125,22,69,
3,1,106,1,0.000000,126,86,129,
4,1,106,1,0.000000,154,220,243,
5,1,106,1,0.000000,60,82,80,
6,2,101,1,0.000000,234,120,124,
7,2,101,1,0.000000,31,90,75,
8,2,101,1,0.000000,8,6,56,
9,3,96,1,0.000000,118,187,140,
10,3,96,1,0.000000,235,14,43,
11,3,96,1,0.000000,79,178,174,
12,4,91,1,0.000000,66,155,197,
13,4,91,1,0.000000,136,134,135,
14,4,91,1,0.000000,117,140,106,
15,5,86,1,0.000000,213,201,40,
16,5,86,1,0.000000,145,37,160,
17,5,86,1,0.000000,19,68,0,
18,6,81,1,0.000000,196,179,109,
19,6,81,1,0.000000,2,47,46,
20,6,81,1,0.000000,245,135,162,
21,7,76,1,0.000000,38,66,192,
22,7,76,1,0.000000,212,133,97,
23,7,76,1,0.000000,11,121,83,
24,8,71,1,0.000000,249,238,224,
25,8,71,1,0.000000,207,201,175,
26,8,71,1,0.000000,247,198,212,
27,9,66,1,0.000000,10,217,133,
28,9,66,1,0.000000,10,163,62,
29,9,66,1,0.000000,221,18,109,
30,10,61,1,0.000000,119,13,244,
31,10,61,1,0.000000,31,51,61,
32,10,61,1,0.000000,75,115,46,
33,11,56,1,0.000000,25,229,167,
34,11,56,1,0.000000,108,228,7,
35,11,56,1,0.000000,82,185,61,
36,12,51,1,0.000000,109,34,9,
37,12,51,1,0.000000,57,157,94,
38,13,46,1,0.000000,80,248,125,
39,13,46,1,0.000000,177,131,28,
40,16,31,1,0.000000,164,69,226,
41,17,26,1,0.000000,21,228,229,
42,18,21,1,0.000000,246,133,23,
43,19,16,1,0.000000,8,230,213,
44,21,6,1,0.000000,185,94,243,
