# log(t);log(-log(1-X))
0.0000000000,-8.8596124962
0.6931471806,-6.8191981531
1.0986122887,-5.5094871784
1.3862943611,-4.5257681926
1.6094379124,-3.7507123972
1.7917594692,-3.1219529262
1.9459101491,-2.5933401024
2.0794415417,-2.1387497258
2.1972245773,-1.7502610690
2.3025850930,-1.4112325274
2.3978952728,-1.1040175576
2.4849066498,-0.8173444916
2.5649493575,-0.5419254609
2.6390573296,-0.2849914136
2.7080502011,-0.0449632862
2.7725887222,0.1728823910
2.8332133441,0.3725907286
2.8903717579,0.5619754355
2.9444389792,0.7442440205
2.9957322736,0.9200731576
3.0445224377,1.0867231360
