#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,354754,354757,0.022704
2,3,3,9,1438652,1793409,0.114778
3,3,3,12,2450156,4243565,0.271588
4,3,3,15,3336323,7579888,0.485113
5,3,2,17,3010033,10589921,0.677755
6,3,1,18,2094435,12684356,0.811799
7,3,1,19,1381360,14065716,0.900206
