# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_6d_instant_parabolic,6,16777216,16579438,50,9.7468304885,2.7493580948E-09,6.0000000000,9.8566299058E-04
