#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,607,1,0.000000,84,351,
1,0,607,1,0.000000,3981,2643,
2,0,607,1,0.000000,643,609,
3,1,577,1,0.000000,2834,3895,
4,1,577,1,0.000000,3846,318,
5,1,577,1,0.000000,781,1329,
6,2,554,1,0.000000,2950,645,
7,2,554,1,0.000000,1563,319,
8,2,554,1,0.000000,1452,3787,
9,3,534,1,0.000000,2984,2471,
10,3,534,1,0.000000,3585,2802,
11,3,534,1,0.000000,1302,747,
12,4,516,1,0.000000,3397,2135,
13,4,516,1,0.000000,717,801,
14,4,516,1,0.000000,3681,1183,
15,5,499,1,0.000000,3199,117,
16,5,499,1,0.000000,1886,3180,
17,5,499,1,0.000000,3112,2881,
18,6,483,1,0.000000,142,1946,
19,6,483,1,0.000000,2777,340,
20,6,483,1,0.000000,2616,3910,
21,7,468,1,0.000000,1670,1566,
22,7,468,1,0.000000,907,3585,
23,7,468,1,0.000000,1886,2711,
24,8,454,1,0.000000,3724,1222,
25,8,454,1,0.000000,1182,3310,
26,8,454,1,0.000000,25,2484,
27,9,441,1,0.000000,57,3422,
28,9,441,1,0.000000,972,774,
29,10,428,1,0.000000,2309,3774,
30,10,428,1,0.000000,770,195,
31,10,428,1,0.000000,3307,3882,
32,11,416,1,0.000000,3077,3449,
33,11,416,1,0.000000,2181,2206,
34,11,416,1,0.000000,3789,797,
35,12,404,1,0.000000,2116,1811,
36,12,404,1,0.000000,2716,3375,
37,12,404,1,0.000000,1396,602,
38,13,392,1,0.000000,2086,1473,
39,13,392,1,0.000000,1824,3268,
40,13,392,1,0.000000,783,2201,
41,14,381,1,0.000000,2104,1192,
42,14,381,1,0.000000,1624,3076,
43,14,381,1,0.000000,2318,2199,
44,15,370,1,0.000000,81,627,
45,15,370,1,0.000000,2326,1203,
46,15,370,1,0.000000,822,1985,
47,16,359,1,0.000000,1786,3619,
48,16,359,1,0.000000,2457,1575,
49,17,348,1,0.000000,3739,3484,
50,17,348,1,0.000000,300,1487,
51,18,338,1,0.000000,438,2386,
52,18,338,1,0.000000,2006,95,
53,19,328,1,0.000000,816,111,
54,19,328,1,0.000000,1287,2792,
55,19,328,1,0.000000,3539,3957,
56,20,318,1,0.000000,1176,1759,
57,21,308,1,0.000000,2007,2966,
58,21,308,1,0.000000,2585,820,
59,22,298,1,0.000000,1720,3706,
60,22,298,1,0.000000,3542,2398,
61,23,288,1,0.000000,2948,3143,
62,24,279,1,0.000000,2355,116,
63,24,279,1,0.000000,2909,3145,
64,25,270,1,0.000000,3470,888,
65,25,270,1,0.000000,275,999,
66,26,261,1,0.000000,3965,1714,
67,26,261,1,0.000000,2075,2903,
68,27,252,1,0.000000,2609,631,
69,27,252,1,0.000000,1607,2503,
70,28,243,1,0.000000,3165,1784,
71,29,234,1,0.000000,3309,1520,
72,29,234,1,0.000000,1867,1162,
73,30,225,1,0.000000,1415,1883,
74,30,225,1,0.000000,3059,2042,
75,31,216,1,0.000000,324,2847,
76,31,216,1,0.000000,125,2751,
77,32,208,1,0.000000,2898,1063,
78,33,200,1,0.000000,1411,2403,
79,34,192,1,0.000000,540,2499,
80,34,192,1,0.000000,2449,2793,
81,40,144,1,0.000000,49,1567,
82,41,136,1,0.000000,2863,1454,
83,41,136,1,0.000000,605,3006,
84,42,128,1,0.000000,2238,912,
85,43,120,1,0.000000,2887,1537,
86,44,113,1,0.000000,1351,2328,
87,44,113,1,0.000000,3976,3372,
88,47,92,1,0.000000,2668,2905,
89,47,92,1,0.000000,3208,1258,
90,49,78,1,0.000000,2786,1270,
91,50,71,1,0.000000,3862,1958,
92,51,64,1,0.000000,1332,1225,
93,53,50,1,0.000000,24,1226,
