#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,640,1,0.000000,2945,1280,
1,0,640,1,0.000000,1925,588,
2,0,640,1,0.000000,3106,1602,
3,1,610,1,0.000000,939,407,
4,1,610,1,0.000000,2117,3220,
5,1,610,1,0.000000,1144,2607,
6,2,587,1,0.000000,3459,3096,
7,2,587,1,0.000000,1839,3995,
8,2,587,1,0.000000,1572,1507,
9,3,567,1,0.000000,1128,574,
10,3,567,1,0.000000,3264,464,
11,3,567,1,0.000000,2159,2650,
12,4,549,1,0.000000,500,2414,
13,4,549,1,0.000000,2894,1552,
14,4,549,1,0.000000,1244,2638,
15,5,532,1,0.000000,3428,541,
16,5,532,1,0.000000,270,1353,
17,5,532,1,0.000000,1129,3729,
18,6,516,1,0.000000,2956,2069,
19,6,516,1,0.000000,136,1425,
20,6,516,1,0.000000,1289,1632,
21,7,501,1,0.000000,385,1101,
22,7,501,1,0.000000,729,2224,
23,8,487,1,0.000000,83,2576,
24,8,487,1,0.000000,3228,3347,
25,8,487,1,0.000000,3392,1387,
26,9,474,1,0.000000,2350,244,
27,9,474,1,0.000000,153,1244,
28,9,474,1,0.000000,1796,1397,
29,10,461,1,0.000000,234,1576,
30,10,461,1,0.000000,1938,856,
31,10,461,1,0.000000,2930,3419,
32,11,449,1,0.000000,585,2238,
33,11,449,1,0.000000,1840,1074,
34,11,449,1,0.000000,3663,3482,
35,12,437,1,0.000000,2706,48,
36,12,437,1,0.000000,583,3787,
37,12,437,1,0.000000,2272,2031,
38,13,425,1,0.000000,2793,2356,
39,13,425,1,0.000000,959,2373,
40,13,425,1,0.000000,2055,351,
41,14,414,1,0.000000,3760,405,
42,14,414,1,0.000000,595,265,
43,14,414,1,0.000000,2001,2743,
44,15,403,1,0.000000,2014,2587,
45,15,403,1,0.000000,319,3952,
46,15,403,1,0.000000,3444,3601,
47,16,392,1,0.000000,3723,381,
48,16,392,1,0.000000,1839,1564,
49,16,392,1,0.000000,1807,1855,
50,17,381,1,0.000000,1903,1981,
51,17,381,1,0.000000,653,528,
52,18,371,1,0.000000,12,3446,
53,18,371,1,0.000000,3236,971,
54,18,371,1,0.000000,1819,1643,
55,19,361,1,0.000000,1674,1931,
56,19,361,1,0.000000,2401,2621,
57,19,361,1,0.000000,2196,402,
58,20,351,1,0.000000,1364,210,
59,20,351,1,0.000000,3342,2035,
60,20,351,1,0.000000,514,2786,
61,21,341,1,0.000000,3519,3828,
62,21,341,1,0.000000,2154,1327,
63,22,331,1,0.000000,1683,3552,
64,22,331,1,0.000000,2193,3939,
65,22,331,1,0.000000,1533,2846,
66,23,321,1,0.000000,819,1897,
67,23,321,1,0.000000,2645,407,
68,23,321,1,0.000000,3220,816,
69,24,312,1,0.000000,2748,451,
70,24,312,1,0.000000,3867,1296,
71,25,303,1,0.000000,3618,2725,
72,26,294,1,0.000000,38,1959,
73,26,294,1,0.000000,3315,3557,
74,27,285,1,0.000000,884,3823,
75,27,285,1,0.000000,1725,3077,
76,27,285,1,0.000000,114,3610,
77,28,276,1,0.000000,2276,1285,
78,28,276,1,0.000000,1507,921,
79,29,267,1,0.000000,1737,95,
80,29,267,1,0.000000,898,1840,
81,30,258,1,0.000000,2486,2456,
82,31,249,1,0.000000,1353,3090,
83,32,241,1,0.000000,3266,3783,
84,33,233,1,0.000000,2815,3113,
85,36,209,1,0.000000,874,3995,
86,36,209,1,0.000000,1666,2227,
87,37,201,1,0.000000,3690,777,
88,38,193,1,0.000000,1877,2289,
89,38,193,1,0.000000,2671,2946,
90,39,185,1,0.000000,2412,3935,
91,39,185,1,0.000000,2038,1620,
92,39,185,1,0.000000,3799,3780,
93,40,177,1,0.000000,2079,1503,
94,40,177,1,0.000000,2631,581,
95,41,169,1,0.000000,929,1637,
96,43,153,1,0.000000,3047,3919,
97,44,146,1,0.000000,3460,2233,
98,45,139,1,0.000000,3576,1892,
99,45,139,1,0.000000,3737,3936,
100,45,139,1,0.000000,3239,2368,
101,47,125,1,0.000000,3926,3073,
102,51,97,1,0.000000,662,3380,
103,51,97,1,0.000000,272,3240,
104,52,90,1,0.000000,3551,49,
105,57,55,1,0.000000,16,409,
106,58,48,1,0.000000,3870,808,
107,64,7,1,0.000000,3164,2590,
