#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,29,33,0.013200
2,4,4,12,64,97,0.038800
3,4,4,16,116,213,0.085200
4,4,4,20,204,417,0.166800
5,4,4,24,288,705,0.282000
6,4,3,27,348,1053,0.421200
7,4,2,29,306,1359,0.543600
8,4,3,32,281,1640,0.656000
9,4,1,33,269,1909,0.763600
10,4,0,33,212,2121,0.848400
11,4,0,33,146,2267,0.906800
12,4,1,34,100,2367,0.946800
