#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,33,1,0.000000,56,9,50,57,
1,0,33,1,0.000000,9,23,38,59,
2,0,33,1,0.000000,56,3,61,36,
3,1,32,1,0.000000,49,54,47,20,
4,1,32,1,0.000000,22,35,60,35,
5,1,32,1,0.000000,55,17,44,50,
6,2,31,1,0.000000,24,22,6,61,
7,2,31,1,0.000000,24,61,1,16,
8,2,31,1,0.000000,6,51,10,15,
9,3,30,1,0.000000,11,48,10,3,
10,3,30,1,0.000000,52,8,39,37,
11,3,30,1,0.000000,62,22,57,20,
12,4,29,1,0.000000,57,53,55,48,
13,4,29,1,0.000000,6,35,35,30,
14,4,29,1,0.000000,58,41,28,18,
15,5,28,1,0.000000,38,29,35,44,
16,5,28,1,0.000000,16,45,59,27,
17,5,28,1,0.000000,29,5,30,17,
18,6,27,1,0.000000,13,5,55,11,
19,6,27,1,0.000000,27,48,31,21,
20,6,27,1,0.000000,38,22,5,44,
21,7,26,1,0.000000,58,40,11,52,
22,7,26,1,0.000000,17,39,6,55,
23,7,26,1,0.000000,4,41,35,20,
24,8,25,1,0.000000,22,30,48,52,
25,8,25,1,0.000000,36,14,5,49,
26,8,25,1,0.000000,20,60,61,47,
27,9,24,1,0.000000,45,28,4,19,
28,9,24,1,0.000000,51,10,63,45,
29,9,24,1,0.000000,50,10,33,4,
30,10,23,1,0.000000,49,39,59,53,
31,10,23,1,0.000000,17,31,10,39,
32,10,23,1,0.000000,61,58,27,33,
33,11,22,1,0.000000,8,33,19,28,
34,11,22,1,0.000000,29,16,12,10,
35,11,22,1,0.000000,44,16,29,31,
36,12,21,1,0.000000,26,29,12,13,
37,12,21,1,0.000000,39,45,17,25,
38,12,21,1,0.000000,21,12,14,38,
39,13,20,1,0.000000,43,24,13,41,
40,13,20,1,0.000000,18,41,10,27,
41,13,20,1,0.000000,10,29,55,39,
42,14,19,1,0.000000,45,3,50,26,
43,14,19,1,0.000000,20,15,57,46,
44,14,19,1,0.000000,44,6,59,20,
45,15,18,1,0.000000,51,12,45,8,
46,15,18,1,0.000000,25,59,46,4,
47,15,18,1,0.000000,20,60,45,38,
48,16,17,1,0.000000,37,56,1,47,
49,16,17,1,0.000000,21,57,22,3,
50,16,17,1,0.000000,60,8,29,16,
51,17,16,1,0.000000,24,22,63,4,
52,17,16,1,0.000000,28,58,24,16,
53,17,16,1,0.000000,7,5,24,32,
54,18,15,1,0.000000,1,7,36,21,
55,18,15,1,0.000000,3,18,59,40,
56,18,15,1,0.000000,10,61,23,31,
57,19,14,1,0.000000,54,45,34,50,
58,19,14,1,0.000000,54,63,3,14,
59,19,14,1,0.000000,22,2,18,50,
60,20,13,1,0.000000,60,43,2,3,
61,20,13,1,0.000000,34,8,6,37,
62,21,12,1,0.000000,26,2,13,36,
63,21,12,1,0.000000,17,38,39,7,
64,22,11,1,0.000000,37,42,21,59,
65,22,11,1,0.000000,44,40,46,41,
66,22,11,1,0.000000,19,48,44,3,
67,23,10,1,0.000000,24,59,18,50,
68,23,10,1,0.000000,61,31,22,60,
69,24,9,1,0.000000,3,25,49,21,
70,24,9,1,0.000000,63,25,28,37,
71,24,9,1,0.000000,3,50,32,48,
72,25,8,1,0.000000,26,14,25,45,
73,25,8,1,0.000000,63,5,48,10,
74,26,7,1,0.000000,42,53,27,45,
75,26,7,1,0.000000,15,12,2,14,
