#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,22,8,21,8,21,
1,0,15,1,0.000000,14,18,16,2,3,
2,0,15,1,0.000000,1,9,10,26,4,
3,0,15,1,0.000000,21,4,16,6,11,
4,0,15,1,0.000000,27,21,19,12,6,
5,0,15,1,0.000000,26,18,23,21,18,
6,0,15,1,0.000000,2,27,26,23,7,
7,0,15,1,0.000000,3,9,25,20,11,
8,0,15,1,0.000000,12,5,4,22,3,
9,0,15,1,0.000000,8,0,20,25,6,
10,0,15,1,0.000000,15,8,27,19,20,
11,0,15,1,0.000000,17,1,10,25,22,
12,0,15,1,0.000000,12,27,5,22,6,
13,0,15,1,0.000000,24,26,16,6,2,
14,0,15,1,0.000000,11,18,19,0,25,
15,0,15,1,0.000000,7,8,9,11,5,
16,0,15,1,0.000000,15,26,13,26,1,
17,0,15,1,0.000000,17,0,3,11,9,
18,0,15,1,0.000000,9,23,8,15,2,
19,0,15,1,0.000000,26,11,12,26,1,
20,0,15,1,0.000000,14,10,20,17,10,
21,0,15,1,0.000000,1,24,2,10,7,
22,0,15,1,0.000000,8,9,6,5,19,
23,0,15,1,0.000000,19,23,19,22,18,
24,0,15,1,0.000000,12,4,14,20,3,
25,0,15,1,0.000000,0,19,26,12,1,
26,0,15,1,0.000000,0,10,11,4,27,
27,0,15,1,0.000000,5,17,24,8,27,
28,0,15,1,0.000000,3,0,20,21,17,
29,0,15,1,0.000000,11,25,24,15,19,
30,0,15,1,0.000000,15,27,7,13,4,
31,0,15,1,0.000000,22,13,7,21,25,
32,0,15,1,0.000000,8,5,7,4,21,
33,0,15,1,0.000000,18,21,10,14,13,
34,0,15,1,0.000000,21,2,25,25,7,
35,0,15,1,0.000000,15,8,4,11,7,
36,0,15,1,0.000000,8,10,19,27,23,
37,0,15,1,0.000000,7,22,8,26,27,
38,0,15,1,0.000000,17,18,16,24,6,
39,0,15,1,0.000000,9,27,0,3,25,
40,0,15,1,0.000000,25,8,27,23,5,
41,0,15,1,0.000000,19,10,25,7,5,
42,0,15,1,0.000000,17,15,16,20,27,
43,0,15,1,0.000000,23,27,21,4,9,
44,0,15,1,0.000000,4,21,27,20,2,
45,0,15,1,0.000000,6,13,1,6,0,
46,0,15,1,0.000000,10,15,8,10,10,
47,0,15,1,0.000000,25,13,20,6,20,
48,0,15,1,0.000000,10,23,20,10,15,
49,0,15,1,0.000000,19,5,14,24,21,
