# log(t);log(-log(1-X))
0.0000000000,-11.7360650163
0.6931471806,-9.3966284487
1.0986122887,-7.8163724622
1.3862943611,-6.5944528316
1.6094379124,-5.5830533982
1.7917594692,-4.7339662344
1.9459101491,-3.9909720585
2.0794415417,-3.3340358790
2.1972245773,-2.7476735222
2.3025850930,-2.2147571727
2.3978952728,-1.7308115049
2.4849066498,-1.2895289943
2.5649493575,-0.8876399928
2.6390573296,-0.5189301117
2.7080502011,-0.1785421210
2.7725887222,0.1308829564
2.8332133441,0.4067507511
2.8903717579,0.6470727885
2.9444389792,0.8549606099
2.9957322736,1.0370102771
