# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_5d_sporadic,5,17210368,16587244,49,5.0195383113,1.0489428484E-06,6.0000000000,1.5292494077E-07
