# log(t);log(-log(1-X))
0.0000000000,-8.8596124962
0.6931471806,-6.8210323351
1.0986122887,-5.5177055943
1.3862943611,-4.5332657098
1.6094379124,-3.7492758188
1.7917594692,-3.0948704345
1.9459101491,-2.5267806677
2.0794415417,-2.0306818076
2.1972245773,-1.5951273207
2.3025850930,-1.2113611332
2.3978952728,-0.8672330863
2.4849066498,-0.5597269726
2.5649493575,-0.2948678731
2.6390573296,-0.0616879396
2.7080502011,0.1437885467
2.7725887222,0.3199199461
2.8332133441,0.4695069079
2.8903717579,0.6063806014
2.9444389792,0.7389031433
2.9957322736,0.8713238873
3.0445224377,1.0008314600
