#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,61803,61806,0.003684
2,3,3,9,398123,459929,0.027414
3,3,2,11,1028619,1488548,0.088724
4,3,3,14,1669516,3158064,0.188235
5,3,3,17,2597991,5756055,0.343088
6,3,1,18,3101761,8857816,0.527967
7,3,1,19,2876902,11734718,0.699444
8,3,0,19,1753625,13488343,0.803968
9,3,1,20,1375736,14864079,0.885968
10,3,0,20,937275,15801354,0.941834
