#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,48,1,0.000000,42,44,24,5,
1,0,48,1,0.000000,36,45,57,54,
2,0,48,1,0.000000,23,2,1,22,
3,1,40,1,0.000000,31,48,15,56,
4,1,40,1,0.000000,6,32,29,10,
5,1,40,1,0.000000,18,40,56,9,
6,2,34,1,0.000000,31,38,32,9,
7,2,34,1,0.000000,55,56,48,33,
8,2,34,1,0.000000,36,8,38,8,
9,3,29,1,0.000000,54,31,63,13,
10,3,29,1,0.000000,34,0,36,1,
11,4,25,1,0.000000,19,23,0,37,
12,4,25,1,0.000000,63,56,46,31,
13,4,25,1,0.000000,31,15,40,22,
14,5,21,1,0.000000,7,24,56,43,
15,5,21,1,0.000000,33,30,52,23,
16,5,21,1,0.000000,62,51,36,32,
17,6,17,1,0.000000,51,8,33,35,
18,7,13,1,0.000000,16,0,37,49,
19,9,7,1,0.000000,56,59,1,41,
