#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,431,1,0.000000,1269,3270,
1,0,431,1,0.000000,2377,2189,
2,0,431,1,0.000000,1929,294,
3,1,426,1,0.000000,3407,977,
4,1,426,1,0.000000,2280,135,
5,1,426,1,0.000000,2890,1644,
6,2,421,1,0.000000,705,1334,
7,2,421,1,0.000000,3975,2004,
8,2,421,1,0.000000,2369,827,
9,3,416,1,0.000000,261,1174,
10,3,416,1,0.000000,1026,827,
11,3,416,1,0.000000,3414,2904,
12,4,411,1,0.000000,887,257,
13,4,411,1,0.000000,1430,1776,
14,4,411,1,0.000000,2574,2027,
15,5,406,1,0.000000,540,3844,
16,5,406,1,0.000000,1297,2918,
17,5,406,1,0.000000,2385,3578,
18,6,401,1,0.000000,3212,2144,
19,6,401,1,0.000000,908,1493,
20,7,396,1,0.000000,3489,3337,
21,7,396,1,0.000000,1485,3816,
22,7,396,1,0.000000,1693,3854,
23,8,391,1,0.000000,644,2306,
24,8,391,1,0.000000,1380,2022,
25,8,391,1,0.000000,3133,794,
26,9,386,1,0.000000,1278,373,
27,9,386,1,0.000000,1051,3060,
28,9,386,1,0.000000,2149,3978,
29,10,381,1,0.000000,1088,2690,
30,10,381,1,0.000000,3822,2737,
31,10,381,1,0.000000,1608,2559,
32,11,376,1,0.000000,2316,1172,
33,11,376,1,0.000000,703,3224,
34,11,376,1,0.000000,3017,3335,
35,12,371,1,0.000000,3374,2859,
36,12,371,1,0.000000,2672,1211,
37,12,371,1,0.000000,2675,366,
38,13,366,1,0.000000,1418,3319,
39,13,366,1,0.000000,2672,3150,
40,13,366,1,0.000000,1341,2158,
41,14,361,1,0.000000,3945,2619,
42,14,361,1,0.000000,2883,1348,
43,14,361,1,0.000000,1680,1032,
44,15,356,1,0.000000,1326,2768,
45,15,356,1,0.000000,3722,1500,
46,15,356,1,0.000000,1857,1682,
47,16,351,1,0.000000,59,173,
48,16,351,1,0.000000,3207,1115,
49,16,351,1,0.000000,3749,2576,
50,17,346,1,0.000000,450,3476,
51,17,346,1,0.000000,1435,3475,
52,17,346,1,0.000000,1039,111,
53,18,341,1,0.000000,193,2457,
54,18,341,1,0.000000,3782,3217,
55,18,341,1,0.000000,1608,1124,
56,19,336,1,0.000000,1727,1905,
57,19,336,1,0.000000,95,610,
58,19,336,1,0.000000,3605,2127,
59,20,331,1,0.000000,1643,932,
60,20,331,1,0.000000,1247,1717,
61,20,331,1,0.000000,2784,3105,
62,21,326,1,0.000000,3752,3196,
63,21,326,1,0.000000,3630,2959,
64,21,326,1,0.000000,311,3380,
65,22,321,1,0.000000,1535,1113,
66,22,321,1,0.000000,3208,3323,
67,23,316,1,0.000000,3434,1133,
68,23,316,1,0.000000,3057,3568,
69,23,316,1,0.000000,351,1017,
70,24,311,1,0.000000,1044,2430,
71,24,311,1,0.000000,2922,1140,
72,24,311,1,0.000000,3041,2527,
73,25,306,1,0.000000,3619,684,
74,25,306,1,0.000000,3811,867,
75,25,306,1,0.000000,2753,2948,
76,26,301,1,0.000000,324,2505,
77,26,301,1,0.000000,1816,2807,
78,27,296,1,0.000000,3334,3704,
79,27,296,1,0.000000,272,2894,
80,27,296,1,0.000000,3027,1213,
81,28,291,1,0.000000,3142,2813,
82,28,291,1,0.000000,2698,2199,
83,28,291,1,0.000000,2381,3049,
84,29,286,1,0.000000,3216,3778,
85,29,286,1,0.000000,1480,2490,
86,29,286,1,0.000000,1270,873,
87,30,281,1,0.000000,1369,889,
88,30,281,1,0.000000,1909,1533,
89,30,281,1,0.000000,2108,662,
90,31,276,1,0.000000,481,2432,
91,31,276,1,0.000000,3520,2625,
92,31,276,1,0.000000,2387,1336,
93,32,271,1,0.000000,1784,2073,
94,33,266,1,0.000000,3269,110,
95,33,266,1,0.000000,3584,1968,
96,33,266,1,0.000000,2661,2318,
97,34,261,1,0.000000,2448,3201,
98,34,261,1,0.000000,719,3718,
99,35,256,1,0.000000,74,2440,
100,35,256,1,0.000000,3973,2716,
101,36,251,1,0.000000,2998,454,
102,36,251,1,0.000000,3079,3887,
