#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,20,1,0.000000,4,6,33,10,
1,0,20,1,0.000000,22,36,20,16,
2,0,20,1,0.000000,16,39,20,11,
3,0,20,1,0.000000,47,16,35,46,
4,0,20,1,0.000000,39,2,12,48,
5,0,20,1,0.000000,25,17,1,5,
6,0,20,1,0.000000,5,4,2,28,
7,0,20,1,0.000000,3,27,43,7,
8,0,20,1,0.000000,33,29,19,7,
9,0,20,1,0.000000,17,39,23,33,
10,0,20,1,0.000000,30,44,47,29,
11,0,20,1,0.000000,12,32,25,1,
12,0,20,1,0.000000,35,37,49,12,
13,0,20,1,0.000000,7,0,17,14,
14,0,20,1,0.000000,6,21,42,9,
15,0,20,1,0.000000,0,38,16,35,
16,1,19,1,0.000000,19,35,43,36,
17,1,19,1,0.000000,26,18,21,6,
18,1,19,1,0.000000,12,20,35,26,
19,1,19,1,0.000000,3,13,27,40,
20,1,19,1,0.000000,2,26,2,11,
21,1,19,1,0.000000,28,21,25,34,
22,1,19,1,0.000000,45,20,43,45,
23,1,19,1,0.000000,8,11,31,29,
24,1,19,1,0.000000,48,24,15,24,
25,1,19,1,0.000000,42,38,32,7,
26,1,19,1,0.000000,9,20,33,14,
27,1,19,1,0.000000,33,13,4,37,
28,1,19,1,0.000000,39,8,49,18,
29,1,19,1,0.000000,29,24,4,24,
30,1,19,1,0.000000,46,0,22,4,
31,1,19,1,0.000000,11,3,35,10,
32,2,18,1,0.000000,29,0,36,23,
33,2,18,1,0.000000,39,21,32,0,
34,2,18,1,0.000000,43,18,14,28,
35,2,18,1,0.000000,31,18,15,20,
36,2,18,1,0.000000,28,14,40,7,
37,2,18,1,0.000000,41,45,34,37,
38,2,18,1,0.000000,45,8,44,8,
39,2,18,1,0.000000,11,29,18,42,
40,2,18,1,0.000000,32,7,15,23,
41,2,18,1,0.000000,28,48,23,23,
42,2,18,1,0.000000,16,37,1,47,
43,2,18,1,0.000000,7,16,19,35,
44,2,18,1,0.000000,33,12,44,24,
45,2,18,1,0.000000,7,30,13,4,
46,2,18,1,0.000000,38,7,12,1,
47,2,18,1,0.000000,39,33,43,21,
48,3,17,1,0.000000,40,11,44,20,
49,3,17,1,0.000000,9,19,43,27,
50,3,17,1,0.000000,8,44,26,15,
51,3,17,1,0.000000,12,47,2,45,
52,3,17,1,0.000000,9,48,19,16,
53,3,17,1,0.000000,31,33,20,21,
54,3,17,1,0.000000,42,33,23,31,
55,3,17,1,0.000000,16,18,4,8,
56,3,17,1,0.000000,29,0,28,40,
57,3,17,1,0.000000,19,23,17,27,
58,3,17,1,0.000000,19,43,44,31,
59,3,17,1,0.000000,41,48,27,0,
60,3,17,1,0.000000,49,46,19,30,
61,3,17,1,0.000000,31,41,1,24,
62,3,17,1,0.000000,26,26,7,42,
63,3,17,1,0.000000,45,14,2,26,
64,4,16,1,0.000000,14,32,17,34,
65,4,16,1,0.000000,5,34,13,24,
66,4,16,1,0.000000,30,10,8,23,
67,4,16,1,0.000000,10,35,25,9,
68,4,16,1,0.000000,33,46,39,17,
69,4,16,1,0.000000,38,43,43,14,
70,4,16,1,0.000000,19,0,9,14,
71,4,16,1,0.000000,14,11,41,31,
72,4,16,1,0.000000,44,10,15,1,
73,4,16,1,0.000000,46,30,28,26,
74,4,16,1,0.000000,42,36,1,5,
75,4,16,1,0.000000,23,27,14,6,
76,4,16,1,0.000000,25,6,23,13,
77,4,16,1,0.000000,49,16,28,18,
78,4,16,1,0.000000,19,37,35,35,
79,4,16,1,0.000000,48,28,16,44,
80,5,15,1,0.000000,38,33,46,34,
81,5,15,1,0.000000,16,26,13,8,
82,5,15,1,0.000000,12,14,15,35,
83,5,15,1,0.000000,43,30,43,19,
84,5,15,1,0.000000,38,17,32,37,
85,5,15,1,0.000000,35,12,7,6,
86,5,15,1,0.000000,1,44,42,2,
87,5,15,1,0.000000,22,10,46,10,
88,5,15,1,0.000000,44,44,47,12,
89,5,15,1,0.000000,20,10,20,34,
90,5,15,1,0.000000,26,38,19,22,
91,5,15,1,0.000000,18,13,41,6,
92,5,15,1,0.000000,32,25,45,19,
93,5,15,1,0.000000,40,4,26,41,
94,5,15,1,0.000000,49,20,43,21,
95,5,15,1,0.000000,30,42,34,26,
96,6,14,1,0.000000,38,31,38,9,
