# log(t);log(-log(1-X))
0.0000000000,-9.3611202602
0.6931471806,-7.3168963166
1.0986122887,-5.9914154668
1.3862943611,-4.9228409816
1.6094379124,-4.0045101035
1.7917594692,-3.2606742985
1.9459101491,-2.6312399833
2.0794415417,-2.0753884150
2.1972245773,-1.5752168367
2.3025850930,-1.1302275983
2.3978952728,-0.7342742609
2.4849066498,-0.3777074024
2.5649493575,-0.0586026598
2.6390573296,0.2212223593
2.7080502011,0.4628664033
2.7725887222,0.6770507046
2.8332133441,0.8676708184
2.8903717579,1.0373615692
