#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,16,1,0.000008,10,10,22,
1,0,16,1,0.000008,27,5,11,
2,0,16,1,0.000008,20,28,7,
3,0,16,1,0.000008,1,14,49,
4,0,16,1,0.000008,37,11,47,
5,0,16,1,0.000008,39,0,23,
6,0,16,1,0.000008,13,47,18,
7,0,16,1,0.000008,33,20,42,
8,1,15,1,0.000008,5,38,11,
9,1,15,1,0.000008,18,46,31,
10,1,15,1,0.000008,18,9,42,
11,1,15,1,0.000008,42,36,49,
12,1,15,1,0.000008,4,9,27,
13,1,15,1,0.000008,13,12,43,
14,1,15,1,0.000008,14,1,6,
15,1,15,1,0.000008,11,42,7,
16,2,14,1,0.000008,37,5,6,
17,2,14,1,0.000008,5,39,26,
18,2,14,1,0.000008,49,46,14,
19,2,14,1,0.000008,12,16,13,
20,2,14,1,0.000008,44,37,24,
21,2,14,1,0.000008,38,29,12,
22,2,14,1,0.000008,37,35,21,
23,2,14,1,0.000008,16,48,35,
24,3,13,1,0.000008,9,14,36,
25,3,13,1,0.000008,17,26,28,
26,3,13,1,0.000008,24,15,36,
27,3,13,1,0.000008,32,20,27,
28,3,13,1,0.000008,11,22,23,
29,3,13,1,0.000008,27,34,42,
30,3,13,1,0.000008,40,28,29,
31,3,13,1,0.000008,16,18,8,
32,4,12,1,0.000008,31,5,44,
33,4,12,1,0.000008,4,21,44,
34,4,12,1,0.000008,40,32,9,
35,4,12,1,0.000008,28,0,37,
36,4,12,1,0.000008,9,26,2,
37,4,12,1,0.000008,45,9,24,
38,4,12,1,0.000008,22,20,48,
39,4,12,1,0.000008,47,47,35,
40,5,11,1,0.000008,39,40,15,
41,5,11,1,0.000008,18,8,34,
42,5,11,1,0.000008,29,39,39,
43,5,11,1,0.000008,25,44,13,
44,5,11,1,0.000008,19,36,45,
45,5,11,1,0.000008,30,14,45,
46,5,11,1,0.000008,19,23,24,
47,5,11,1,0.000008,23,18,33,
48,6,10,1,0.000008,0,42,3,
49,6,10,1,0.000008,48,40,2,
50,6,10,1,0.000008,35,31,44,
51,6,10,1,0.000008,1,0,3,
52,6,10,1,0.000008,35,29,44,
53,6,10,1,0.000008,26,4,38,
54,6,10,1,0.000008,39,25,24,
55,6,10,1,0.000008,37,8,41,
56,7,9,1,0.000008,8,3,35,
57,7,9,1,0.000008,41,5,27,
58,7,9,1,0.000008,46,5,19,
59,7,9,1,0.000008,1,41,1,
60,7,9,1,0.000008,45,42,3,
61,7,9,1,0.000008,0,29,32,
62,7,9,1,0.000008,45,5,38,
63,8,8,1,0.000008,35,47,15,
64,8,8,1,0.000008,12,34,25,
65,8,8,1,0.000008,3,20,5,
66,8,8,1,0.000008,4,22,17,
67,8,8,1,0.000008,34,21,22,
68,8,8,1,0.000008,5,22,13,
69,8,8,1,0.000008,6,19,7,
70,9,7,1,0.000008,9,20,36,
71,9,7,1,0.000008,43,17,44,
72,9,7,1,0.000008,33,2,41,
73,9,7,1,0.000008,33,39,26,
74,9,7,1,0.000008,43,45,1,
75,9,7,1,0.000008,10,29,22,
76,10,6,1,0.000008,0,43,17,
77,10,6,1,0.000008,8,5,39,
78,10,6,1,0.000008,46,48,6,
79,10,6,1,0.000008,8,47,36,
80,11,5,1,0.000008,34,40,31,
81,11,5,1,0.000008,7,40,43,
82,11,5,1,0.000008,25,48,48,
83,11,5,1,0.000008,16,47,49,
84,11,5,1,0.000008,23,37,33,
85,12,4,1,0.000008,11,31,33,
86,13,3,1,0.000008,28,33,31,
87,14,2,1,0.000008,37,41,34,
