# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_3d_sporadic_parabolic,3,15625000,15083555,16,2.4496432640,1.8238619538E-02,4.0000000000,5.5171393545E-04
