#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,301048,301051,0.019267
2,3,3,9,1076380,1377431,0.088156
3,3,3,12,2120098,3497529,0.223842
4,3,2,14,2990889,6488418,0.415259
5,3,1,15,3528716,10017134,0.641097
6,3,1,16,2826855,12843989,0.822015
7,3,0,16,1670718,14514707,0.928941
