# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-9.7211359950
1.3862943611,-8.2899321057
1.6094379124,-7.5035001855
1.7917594692,-6.7332066766
1.9459101491,-5.6328409521
2.0794415417,-4.8844170648
2.1972245773,-4.2379810373
2.3025850930,-3.7422958107
2.3978952728,-3.1222612407
2.4849066498,-2.5933833414
2.5649493575,-2.1640320655
2.6390573296,-1.7940672902
2.7080502011,-1.4607672116
2.7725887222,-1.0799202962
2.8332133441,-0.7554949199
2.8903717579,-0.4702086106
2.9444389792,-0.2139577246
2.9957322736,0.0127231025
3.0445224377,0.2159927044
3.0910424534,0.4343106010
3.1354942159,0.6198260173
3.1780538303,0.7803258743
3.2188758249,0.9190447853
3.2580965380,1.0471086755
