#id,creation_time,radius,volume,volume_perc,center_x
0,0,746,1,0.000000,3079710,
1,0,746,1,0.000000,3409974,
2,0,746,1,0.000000,544113,
3,1,741,1,0.000000,9580427,
4,1,741,1,0.000000,6489728,
5,1,741,1,0.000000,506155,
6,2,736,1,0.000000,3372119,
7,2,736,1,0.000000,13503551,
8,2,736,1,0.000000,2135349,
9,3,731,1,0.000000,13653954,
10,3,731,1,0.000000,1636877,
11,3,731,1,0.000000,13543350,
12,4,726,1,0.000000,6910234,
13,4,726,1,0.000000,13145386,
14,4,726,1,0.000000,789420,
15,5,721,1,0.000000,10259590,
16,5,721,1,0.000000,4632180,
17,5,721,1,0.000000,845537,
18,6,716,1,0.000000,12960064,
19,6,716,1,0.000000,332140,
20,6,716,1,0.000000,13103390,
21,7,711,1,0.000000,1249397,
22,7,711,1,0.000000,12758369,
23,7,711,1,0.000000,1354134,
24,8,706,1,0.000000,5451911,
25,8,706,1,0.000000,7736895,
26,8,706,1,0.000000,13081927,
27,9,701,1,0.000000,14032199,
28,9,701,1,0.000000,13495633,
29,9,701,1,0.000000,9316397,
30,10,696,1,0.000000,12850078,
31,10,696,1,0.000000,13091695,
32,10,696,1,0.000000,12726372,
33,11,691,1,0.000000,13394191,
34,11,691,1,0.000000,6672122,
35,11,691,1,0.000000,15732452,
36,12,686,1,0.000000,13900347,
37,12,686,1,0.000000,10044241,
38,12,686,1,0.000000,13236004,
39,13,681,1,0.000000,12552048,
40,13,681,1,0.000000,4214548,
41,13,681,1,0.000000,14872881,
42,14,676,1,0.000000,10095398,
43,14,676,1,0.000000,7641134,
44,14,676,1,0.000000,8534619,
45,15,671,1,0.000000,10884818,
46,15,671,1,0.000000,1900724,
47,15,671,1,0.000000,13166799,
48,16,666,1,0.000000,8246707,
49,16,666,1,0.000000,11377140,
50,16,666,1,0.000000,10015291,
51,17,661,1,0.000000,5350097,
52,17,661,1,0.000000,12626538,
53,17,661,1,0.000000,3290012,
54,18,656,1,0.000000,6704231,
55,18,656,1,0.000000,14594801,
56,18,656,1,0.000000,11026908,
