#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,51,1,0.000000,62,61,17,12,
1,0,51,1,0.000000,31,18,61,49,
2,0,51,1,0.000000,34,20,7,51,
3,1,43,1,0.000000,31,29,30,39,
4,1,43,1,0.000000,59,32,39,51,
5,1,43,1,0.000000,40,30,37,3,
6,2,37,1,0.000000,52,17,32,9,
7,2,37,1,0.000000,35,11,1,33,
8,2,37,1,0.000000,8,18,45,40,
9,3,32,1,0.000000,36,42,25,7,
10,3,32,1,0.000000,62,32,58,29,
11,3,32,1,0.000000,61,25,4,56,
12,4,28,1,0.000000,57,43,43,34,
13,4,28,1,0.000000,9,16,37,62,
14,4,28,1,0.000000,33,6,7,5,
15,5,24,1,0.000000,17,9,38,25,
16,5,24,1,0.000000,27,20,1,0,
17,5,24,1,0.000000,62,26,7,61,
18,6,20,1,0.000000,58,1,26,55,
19,6,20,1,0.000000,26,31,48,20,
20,6,20,1,0.000000,10,27,54,20,
21,7,16,1,0.000000,34,57,12,62,
22,8,13,1,0.000000,13,13,62,11,
23,9,10,1,0.000000,2,10,53,12,
24,9,10,1,0.000000,6,50,31,40,
