# log(t);log(-log(1-X))
0.0000000000,-10.9251298000
0.6931471806,-9.3846517577
1.0986122887,-8.4037524957
1.3862943611,-7.6625428172
1.6094379124,-7.0639814367
1.7917594692,-6.5670150646
1.9459101491,-6.1416771980
2.0794415417,-5.7686813109
2.1972245773,-5.4379379396
2.3025850930,-5.1395822777
2.3978952728,-4.8679010147
2.4849066498,-4.6187110054
2.5649493575,-4.3887888453
2.6390573296,-4.1751054734
2.7080502011,-3.9759808902
2.7725887222,-3.7896937263
2.8332133441,-3.6149196027
2.8903717579,-3.4503263131
2.9444389792,-3.2944804036
2.9957322736,-3.1458661471
3.0445224377,-3.0039129227
3.0910424534,-2.8677344331
3.1354942159,-2.7376210657
3.1780538303,-2.6140025026
3.2188758249,-2.4957149754
3.2580965380,-2.3820393169
3.2958368660,-2.2727252793
3.3322045102,-2.1672594068
3.3672958300,-2.0653158090
3.4011973817,-1.9670726185
3.4339872045,-1.8723563344
3.4657359028,-1.7811689250
3.4965075615,-1.6929579973
3.5263605246,-1.6073952404
3.5553480615,-1.5246160930
3.5835189385,-1.4444940531
3.6109179126,-1.3671776353
3.6375861597,-1.2920755467
3.6635616461,-1.2185435027
3.6888794541,-1.1463359498
3.7135720667,-1.0753494967
3.7376696183,-1.0057374527
3.7612001157,-0.9377695728
3.7841896339,-0.8711795966
3.8066624898,-0.8060297255
3.8286413965,-0.7422309686
3.8501476017,-0.6798968090
3.8712010109,-0.6193527248
3.8918202981,-0.5601732769
3.9120230054,-0.5019686483
3.9318256327,-0.4448223858
3.9512437186,-0.3886973650
3.9702919136,-0.3335288328
3.9889840466,-0.2793368799
4.0073331852,-0.2263494620
4.0253516907,-0.1744760360
4.0430512678,-0.1235471384
4.0604430105,-0.0735880475
4.0775374439,-0.0247784593
4.0943445622,0.0232718044
4.1108738642,0.0706111679
4.1271343850,0.1175023092
4.1431347264,0.1641845472
4.1588830834,0.2108280977
4.1743872699,0.2575603410
4.1896547420,0.3042744144
4.2046926194,0.3502898525
4.2195077052,0.3955317370
4.2341065046,0.4400065393
4.2484952420,0.4838232141
4.2626798770,0.5271597940
4.2766661190,0.5701737609
4.2904594411,0.6129537945
4.3040650932,0.6553667702
4.3174881135,0.6972242248
4.3307333403,0.7385776397
4.3438054219,0.7799684288
4.3567088267,0.8212402603
4.3694478525,0.8620722038
4.3820266347,0.9024678989
4.3944491547,0.9422940062
4.4067192473,0.9816147629
4.4188406078,1.0206708417
4.4308167988,1.0599892278
