#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,426,1,0.000000,2725,1980,
1,0,426,1,0.000000,2337,3131,
2,0,426,1,0.000000,1972,2345,
3,1,421,1,0.000000,3563,3332,
4,1,421,1,0.000000,498,1739,
5,1,421,1,0.000000,3091,2218,
6,2,416,1,0.000000,2583,1937,
7,2,416,1,0.000000,1388,2549,
8,2,416,1,0.000000,1281,202,
9,3,411,1,0.000000,736,1528,
10,3,411,1,0.000000,287,2113,
11,3,411,1,0.000000,3593,314,
12,4,406,1,0.000000,1402,2223,
13,4,406,1,0.000000,3515,3537,
14,4,406,1,0.000000,542,3452,
15,5,401,1,0.000000,1460,3619,
16,5,401,1,0.000000,1785,3797,
17,5,401,1,0.000000,2750,109,
18,6,396,1,0.000000,2494,2665,
19,6,396,1,0.000000,3793,3344,
20,6,396,1,0.000000,756,2884,
21,7,391,1,0.000000,1563,3340,
22,7,391,1,0.000000,1173,3303,
23,7,391,1,0.000000,1889,2454,
24,8,386,1,0.000000,3857,2626,
25,8,386,1,0.000000,335,144,
26,8,386,1,0.000000,739,3928,
27,9,381,1,0.000000,810,2493,
28,9,381,1,0.000000,2504,678,
29,9,381,1,0.000000,2030,3398,
30,10,376,1,0.000000,130,3842,
31,10,376,1,0.000000,3017,2267,
32,10,376,1,0.000000,3991,2119,
33,11,371,1,0.000000,2376,2837,
34,11,371,1,0.000000,1136,2169,
35,11,371,1,0.000000,2182,1893,
36,12,366,1,0.000000,1405,3745,
37,12,366,1,0.000000,1233,2578,
38,12,366,1,0.000000,3400,3122,
39,13,361,1,0.000000,1385,3258,
40,13,361,1,0.000000,2100,1720,
41,13,361,1,0.000000,3754,3191,
42,14,356,1,0.000000,2000,917,
43,14,356,1,0.000000,1685,856,
44,14,356,1,0.000000,1595,67,
45,15,351,1,0.000000,606,2077,
46,15,351,1,0.000000,3910,3975,
47,15,351,1,0.000000,345,253,
48,16,346,1,0.000000,2094,3073,
49,16,346,1,0.000000,3091,3231,
50,16,346,1,0.000000,1243,1273,
51,17,341,1,0.000000,1476,3000,
52,17,341,1,0.000000,1370,2709,
53,17,341,1,0.000000,1931,770,
54,18,336,1,0.000000,2183,3316,
55,18,336,1,0.000000,28,636,
56,18,336,1,0.000000,1388,135,
57,19,331,1,0.000000,3827,3740,
58,19,331,1,0.000000,1052,1864,
59,19,331,1,0.000000,597,2647,
60,20,326,1,0.000000,1932,1203,
61,20,326,1,0.000000,724,2194,
62,20,326,1,0.000000,1179,1421,
63,21,321,1,0.000000,2447,3625,
64,21,321,1,0.000000,495,1538,
65,21,321,1,0.000000,3208,2090,
66,22,316,1,0.000000,3163,684,
67,22,316,1,0.000000,1090,533,
68,23,311,1,0.000000,1656,2281,
69,23,311,1,0.000000,2917,429,
70,24,306,1,0.000000,2171,3096,
71,24,306,1,0.000000,170,3575,
72,24,306,1,0.000000,961,767,
73,25,301,1,0.000000,2222,3245,
74,25,301,1,0.000000,2322,3299,
75,25,301,1,0.000000,1439,3853,
76,26,296,1,0.000000,1072,238,
77,26,296,1,0.000000,3479,1567,
78,26,296,1,0.000000,2129,2687,
79,27,291,1,0.000000,3657,1292,
80,27,291,1,0.000000,3724,1100,
81,27,291,1,0.000000,2178,3469,
82,28,286,1,0.000000,473,3834,
83,28,286,1,0.000000,2102,3515,
84,28,286,1,0.000000,2222,1371,
85,29,281,1,0.000000,296,394,
86,29,281,1,0.000000,468,466,
87,29,281,1,0.000000,321,1429,
88,30,276,1,0.000000,1585,2544,
89,30,276,1,0.000000,2195,2465,
