#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,15,13,15,0,15,9,
1,0,11,1,0.000000,12,9,1,0,9,2,
2,0,11,1,0.000000,12,1,3,0,5,6,
3,0,11,1,0.000000,11,15,11,10,2,2,
4,0,11,1,0.000000,4,9,5,13,6,6,
5,0,11,1,0.000000,15,6,3,14,6,2,
6,0,11,1,0.000000,7,2,11,8,3,4,
7,0,11,1,0.000000,11,15,5,14,0,11,
8,0,11,1,0.000000,4,11,10,0,6,12,
9,0,11,1,0.000000,2,10,5,7,7,12,
10,0,11,1,0.000000,13,6,2,1,4,8,
11,0,11,1,0.000000,3,11,10,15,4,13,
12,0,11,1,0.000000,3,15,13,9,13,13,
13,0,11,1,0.000000,4,1,8,14,1,14,
14,0,11,1,0.000000,10,3,9,15,11,0,
15,0,11,1,0.000000,11,8,7,13,9,11,
16,0,11,1,0.000000,5,13,7,0,12,11,
17,0,11,1,0.000000,13,15,10,10,8,7,
18,0,11,1,0.000000,7,12,8,0,10,10,
19,0,11,1,0.000000,14,4,13,7,4,8,
20,0,11,1,0.000000,8,15,1,15,13,10,
21,0,11,1,0.000000,10,2,7,1,2,3,
22,0,11,1,0.000000,12,0,3,6,10,11,
23,0,11,1,0.000000,13,2,8,6,2,2,
24,0,11,1,0.000000,0,0,7,13,8,11,
25,0,11,1,0.000000,6,0,10,7,15,7,
26,0,11,1,0.000000,1,9,10,9,11,12,
27,0,11,1,0.000000,12,7,12,15,14,7,
28,0,11,1,0.000000,11,11,9,3,1,11,
29,0,11,1,0.000000,5,1,11,12,15,3,
30,0,11,1,0.000000,7,5,3,2,12,2,
31,0,11,1,0.000000,9,13,12,3,6,7,
32,0,11,1,0.000000,0,3,14,12,2,12,
33,0,11,1,0.000000,3,13,8,12,0,9,
34,0,11,1,0.000000,7,6,11,3,2,10,
35,0,11,1,0.000000,6,10,15,10,12,11,
36,0,11,1,0.000000,12,5,8,8,9,15,
37,0,11,1,0.000000,15,9,2,14,5,4,
38,0,11,1,0.000000,10,9,2,2,5,2,
39,0,11,1,0.000000,12,13,8,7,0,11,
40,0,11,1,0.000000,1,6,5,0,0,1,
41,0,11,1,0.000000,11,13,6,3,5,15,
42,0,11,1,0.000000,2,5,8,4,3,14,
43,0,11,1,0.000000,9,13,7,11,0,12,
44,0,11,1,0.000000,13,12,9,6,3,9,
45,0,11,1,0.000000,1,4,0,6,4,0,
46,0,11,1,0.000000,7,15,13,13,2,3,
47,0,11,1,0.000000,13,5,8,5,9,11,
48,0,11,1,0.000000,3,2,8,10,13,8,
49,0,11,1,0.000000,7,11,4,0,1,7,
