#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,4800,4850,0.000303
2,0,0,50,12600,17450,0.001091
3,0,0,50,19923,37373,0.002336
4,0,0,50,28031,65404,0.004088
5,0,0,50,36741,102145,0.006384
6,0,0,50,43667,145812,0.009113
7,0,0,50,51389,197201,0.012325
8,0,0,50,59507,256708,0.016044
9,0,0,50,66435,323143,0.020196
10,0,0,50,74846,397989,0.024874
11,0,0,50,82219,480208,0.030013
12,0,0,50,89626,569834,0.035615
13,0,0,50,96410,666244,0.041640
14,0,0,50,103731,769975,0.048123
15,0,0,50,109684,879659,0.054979
16,0,0,50,115954,995613,0.062226
17,0,0,50,123353,1118966,0.069935
18,0,0,50,128331,1247297,0.077956
19,0,0,50,133823,1381120,0.086320
20,0,0,50,141826,1522946,0.095184
21,0,0,50,145198,1668144,0.104259
22,0,0,50,151923,1820067,0.113754
23,0,0,50,154683,1974750,0.123422
24,0,0,50,158853,2133603,0.133350
25,0,0,50,164067,2297670,0.143604
26,0,0,50,167338,2465008,0.154063
27,0,0,50,171643,2636651,0.164791
28,0,0,50,176752,2813403,0.175838
29,0,0,50,180536,2993939,0.187121
30,0,0,50,184097,3178036,0.198627
31,0,0,50,187882,3365918,0.210370
32,0,0,50,192888,3558806,0.222425
33,0,0,50,198983,3757789,0.234862
34,0,0,50,202870,3960659,0.247541
35,0,0,50,204067,4164726,0.260295
36,0,0,50,209176,4373902,0.273369
37,0,0,50,210050,4583952,0.286497
38,0,0,50,213970,4797922,0.299870
39,0,0,50,217612,5015534,0.313471
40,0,0,50,218692,5234226,0.327139
41,0,0,50,220146,5454372,0.340898
42,0,0,50,222344,5676716,0.354795
43,0,0,50,222114,5898830,0.368677
44,0,0,50,224614,6123444,0.382715
45,0,0,50,223427,6346871,0.396679
46,0,0,50,222828,6569699,0.410606
47,0,0,50,221766,6791465,0.424467
48,0,0,50,221369,7012834,0.438302
49,0,0,50,220736,7233570,0.452098
50,0,0,50,219588,7453158,0.465822
51,0,0,50,218613,7671771,0.479486
52,0,0,50,218105,7889876,0.493117
53,0,0,50,216508,8106384,0.506649
54,0,0,50,214370,8320754,0.520047
55,0,0,50,209137,8529891,0.533118
56,0,0,50,206977,8736868,0.546054
57,0,0,50,202573,8939441,0.558715
58,0,0,50,200651,9140092,0.571256
59,0,0,50,198795,9338887,0.583680
60,0,0,50,196191,9535078,0.595942
61,0,0,50,196845,9731923,0.608245
62,0,0,50,192839,9924762,0.620298
63,0,0,50,191443,10116205,0.632263
64,0,0,50,189816,10306021,0.644126
65,0,0,50,186367,10492388,0.655774
66,0,0,50,183373,10675761,0.667235
67,0,0,50,179523,10855284,0.678455
68,0,0,50,176433,11031717,0.689482
69,0,0,50,173435,11205152,0.700322
70,0,0,50,170690,11375842,0.710990
71,0,0,50,167973,11543815,0.721488
72,0,0,50,165929,11709744,0.731859
73,0,0,50,162909,11872653,0.742041
74,0,0,50,159690,12032343,0.752021
75,0,0,50,156724,12189067,0.761817
76,0,0,50,152411,12341478,0.771342
77,0,0,50,146864,12488342,0.780521
78,0,0,50,144359,12632701,0.789544
79,0,0,50,140465,12773166,0.798323
80,0,0,50,136949,12910115,0.806882
81,0,0,50,130678,13040793,0.815050
82,0,0,50,126226,13167019,0.822939
83,0,0,50,121740,13288759,0.830547
84,0,0,50,117729,13406488,0.837905
85,0,0,50,113541,13520029,0.845002
86,0,0,50,109579,13629608,0.851850
87,0,0,50,106442,13736050,0.858503
88,0,0,50,102490,13838540,0.864909
89,0,0,50,100990,13939530,0.871221
90,0,0,50,97888,14037418,0.877339
91,0,0,50,94559,14131977,0.883249
92,0,0,50,92152,14224129,0.889008
93,0,0,50,89140,14313269,0.894579
94,0,0,50,86782,14400051,0.900003
95,0,0,50,84358,14484409,0.905276
96,0,0,50,80509,14564918,0.910307
97,0,0,50,76013,14640931,0.915058
98,0,0,50,71315,14712246,0.919515
99,0,0,50,67660,14779906,0.923744
100,0,0,50,65255,14845161,0.927823
101,0,0,50,61972,14907133,0.931696
102,0,0,50,59510,14966643,0.935415
103,0,0,50,57424,15024067,0.939004
104,0,0,50,55649,15079716,0.942482
105,0,0,50,54336,15134052,0.945878
106,0,0,50,51954,15186006,0.949125
