#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,261158,261161,0.016714
2,3,3,9,1180403,1441564,0.092260
3,3,3,12,2350107,3791671,0.242667
4,3,2,14,3357185,7148856,0.457527
5,3,1,15,3392981,10541837,0.674678
6,3,1,16,2326847,12868684,0.823596
7,3,2,18,1612877,14481561,0.926820
