#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,5,1,0.001600,19,14,
1,0,5,1,0.001600,6,11,
2,0,5,1,0.001600,15,0,
3,0,5,1,0.001600,3,17,
4,0,5,1,0.001600,8,10,
5,0,5,1,0.001600,14,23,
6,0,5,1,0.001600,8,12,
7,0,5,1,0.001600,12,2,
8,0,5,1,0.001600,14,19,
9,0,5,1,0.001600,12,5,
10,0,5,1,0.001600,22,9,
11,0,5,1,0.001600,19,13,
12,0,5,1,0.001600,22,13,
13,0,5,1,0.001600,17,24,
14,0,5,1,0.001600,15,11,
15,0,5,1,0.001600,16,23,
16,0,5,1,0.001600,0,8,
17,0,5,1,0.001600,24,3,
18,0,5,1,0.001600,0,9,
19,0,5,1,0.001600,14,17,
20,0,5,1,0.001600,7,17,
21,0,5,1,0.001600,9,17,
22,0,5,1,0.001600,4,23,
23,0,5,1,0.001600,21,20,
24,0,5,1,0.001600,17,10,
25,0,5,1,0.001600,0,14,
26,0,5,1,0.001600,19,21,
27,0,5,1,0.001600,5,17,
28,0,5,1,0.001600,12,22,
29,0,5,1,0.001600,18,2,
30,0,5,1,0.001600,9,9,
31,0,5,1,0.001600,18,1,
32,0,5,1,0.001600,12,20,
33,0,5,1,0.001600,10,1,
34,0,5,1,0.001600,12,19,
35,0,5,1,0.001600,20,21,
36,0,5,1,0.001600,13,1,
37,0,5,1,0.001600,20,9,
38,0,5,1,0.001600,22,14,
39,0,5,1,0.001600,19,24,
40,0,5,1,0.001600,6,14,
41,0,5,1,0.001600,21,11,
42,0,5,1,0.001600,8,8,
43,0,5,1,0.001600,8,1,
44,0,5,1,0.001600,12,17,
45,0,5,1,0.001600,13,14,
46,0,5,1,0.001600,3,8,
47,0,5,1,0.001600,18,16,
