#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,605,1,0.000000,2453,277,
1,0,605,1,0.000000,2775,895,
2,0,605,1,0.000000,2578,2129,
3,0,605,1,0.000000,3745,3097,
4,0,605,1,0.000000,499,2530,
5,0,605,1,0.000000,3818,507,
6,0,605,1,0.000000,2425,449,
7,0,605,1,0.000000,3025,650,
8,0,605,1,0.000000,522,2999,
9,0,605,1,0.000000,1475,2441,
10,0,605,1,0.000000,2653,436,
11,0,605,1,0.000000,2219,1155,
12,0,605,1,0.000000,1491,2888,
13,0,605,1,0.000000,1890,3857,
14,0,605,1,0.000000,1207,3927,
15,0,605,1,0.000000,466,3660,
16,0,605,1,0.000000,556,3593,
17,0,605,1,0.000000,907,3134,
18,0,605,1,0.000000,1722,652,
19,0,605,1,0.000000,2583,2573,
20,0,605,1,0.000000,3183,2401,
21,0,605,1,0.000000,3081,1960,
22,0,605,1,0.000000,3203,2106,
23,0,605,1,0.000000,2610,77,
24,0,605,1,0.000000,1457,438,
25,0,605,1,0.000000,2871,110,
26,0,605,1,0.000000,1226,1090,
27,0,605,1,0.000000,1618,2717,
28,0,605,1,0.000000,3978,3508,
29,0,605,1,0.000000,2574,1537,
30,0,605,1,0.000000,3435,3040,
31,0,605,1,0.000000,1197,343,
32,0,605,1,0.000000,2985,2456,
33,0,605,1,0.000000,3477,707,
34,0,605,1,0.000000,3461,2060,
35,0,605,1,0.000000,3281,2996,
36,0,605,1,0.000000,814,2714,
37,0,605,1,0.000000,956,369,
38,0,605,1,0.000000,1172,3918,
39,0,605,1,0.000000,446,2629,
40,0,605,1,0.000000,356,3317,
41,0,605,1,0.000000,3091,1582,
42,0,605,1,0.000000,407,709,
43,0,605,1,0.000000,651,738,
44,0,605,1,0.000000,217,3226,
45,0,605,1,0.000000,2275,4,
46,0,605,1,0.000000,2618,3825,
47,0,605,1,0.000000,699,1604,
48,0,605,1,0.000000,2633,176,
49,0,605,1,0.000000,2663,2094,
