#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,72,1,0.000000,33,11,201,
1,0,72,1,0.000000,2,225,87,
2,0,72,1,0.000000,173,46,17,
3,0,72,1,0.000000,230,57,188,
4,0,72,1,0.000000,187,216,40,
5,0,72,1,0.000000,10,223,154,
6,0,72,1,0.000000,130,154,113,
7,0,72,1,0.000000,134,92,115,
8,0,72,1,0.000000,65,96,166,
9,0,72,1,0.000000,120,109,9,
10,0,72,1,0.000000,13,245,123,
11,0,72,1,0.000000,214,247,98,
12,0,72,1,0.000000,153,170,144,
13,0,72,1,0.000000,170,2,53,
14,0,72,1,0.000000,210,190,19,
15,0,72,1,0.000000,0,52,242,
16,0,72,1,0.000000,155,183,249,
17,0,72,1,0.000000,120,67,91,
18,0,72,1,0.000000,235,235,188,
19,0,72,1,0.000000,3,105,149,
20,0,72,1,0.000000,115,221,246,
21,0,72,1,0.000000,238,185,96,
22,0,72,1,0.000000,188,89,16,
23,0,72,1,0.000000,184,111,121,
24,0,72,1,0.000000,237,72,163,
25,0,72,1,0.000000,6,72,215,
26,0,72,1,0.000000,101,79,148,
27,0,72,1,0.000000,100,199,68,
28,0,72,1,0.000000,43,37,53,
29,0,72,1,0.000000,231,142,10,
30,0,72,1,0.000000,233,109,231,
31,0,72,1,0.000000,229,97,19,
32,0,72,1,0.000000,75,137,210,
33,0,72,1,0.000000,194,71,71,
34,0,72,1,0.000000,167,58,143,
35,0,72,1,0.000000,80,65,68,
36,0,72,1,0.000000,45,166,147,
37,0,72,1,0.000000,46,118,199,
38,0,72,1,0.000000,114,161,88,
39,0,72,1,0.000000,19,245,82,
40,0,72,1,0.000000,131,228,192,
41,0,72,1,0.000000,215,59,141,
42,0,72,1,0.000000,234,237,29,
43,0,72,1,0.000000,194,33,100,
44,0,72,1,0.000000,117,200,159,
45,0,72,1,0.000000,11,132,76,
46,0,72,1,0.000000,181,177,94,
47,0,72,1,0.000000,78,223,212,
48,0,72,1,0.000000,129,189,225,
49,0,72,1,0.000000,69,60,220,
