#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,448372,448375,0.026053
2,3,2,8,3437518,3885893,0.225788
3,3,2,10,6232293,10118186,0.587912
4,3,1,11,4373316,14491502,0.842022
