#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,462617,462620,0.026880
2,3,3,9,4641328,5103948,0.296562
3,3,3,12,7660305,12764253,0.741661
4,3,2,14,3369560,16133813,0.937447
