#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,453243,453246,0.026336
2,3,3,9,3696571,4149817,0.241123
3,3,2,11,6807760,10957577,0.636685
4,3,1,12,4598922,15556499,0.903903
