#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,1,12,13,13,7,12,
1,0,11,1,0.000000,1,0,13,4,7,0,
2,0,11,1,0.000000,0,10,7,8,6,3,
3,0,11,1,0.000000,8,8,13,12,6,3,
4,0,11,1,0.000000,15,9,7,3,6,2,
5,0,11,1,0.000000,5,7,14,2,5,5,
6,0,11,1,0.000000,14,6,6,12,10,13,
7,0,11,1,0.000000,12,11,8,4,3,14,
8,0,11,1,0.000000,7,11,7,4,8,13,
9,0,11,1,0.000000,7,7,7,14,10,13,
10,0,11,1,0.000000,0,0,5,14,2,10,
11,0,11,1,0.000000,4,1,0,10,13,10,
12,0,11,1,0.000000,7,9,5,15,13,9,
13,0,11,1,0.000000,14,5,4,5,9,12,
14,0,11,1,0.000000,2,1,3,9,15,14,
15,0,11,1,0.000000,7,0,14,12,14,0,
16,0,11,1,0.000000,6,2,1,6,12,14,
17,0,11,1,0.000000,0,4,8,6,3,5,
18,0,11,1,0.000000,15,1,10,3,6,4,
19,0,11,1,0.000000,0,9,5,3,2,4,
20,0,11,1,0.000000,1,9,4,15,5,3,
21,0,11,1,0.000000,0,11,5,1,1,2,
22,0,11,1,0.000000,0,2,6,8,8,9,
23,0,11,1,0.000000,13,7,11,8,10,1,
24,0,11,1,0.000000,12,10,10,1,14,13,
25,0,11,1,0.000000,5,15,6,10,15,12,
26,0,11,1,0.000000,13,15,7,2,0,9,
27,0,11,1,0.000000,4,0,11,10,8,3,
28,0,11,1,0.000000,4,6,10,15,14,4,
29,0,11,1,0.000000,0,10,15,11,11,13,
30,0,11,1,0.000000,8,0,12,14,10,11,
31,0,11,1,0.000000,10,7,10,2,10,11,
32,0,11,1,0.000000,11,14,11,6,9,4,
33,0,11,1,0.000000,9,13,10,3,12,8,
34,0,11,1,0.000000,7,12,2,6,7,13,
35,0,11,1,0.000000,3,15,13,0,14,8,
36,0,11,1,0.000000,11,8,15,6,10,9,
37,0,11,1,0.000000,1,5,8,12,11,1,
38,0,11,1,0.000000,0,4,14,10,7,10,
39,0,11,1,0.000000,2,15,6,4,5,14,
40,0,11,1,0.000000,1,9,13,15,9,11,
41,0,11,1,0.000000,7,4,4,6,10,14,
42,0,11,1,0.000000,0,11,4,8,8,15,
43,0,11,1,0.000000,9,8,4,7,3,11,
44,0,11,1,0.000000,1,5,10,7,10,0,
45,0,11,1,0.000000,5,11,9,3,10,2,
46,0,11,1,0.000000,14,1,6,2,8,1,
47,0,11,1,0.000000,1,8,12,5,0,4,
48,0,11,1,0.000000,4,9,13,8,0,0,
49,0,11,1,0.000000,4,1,5,14,8,15,
