#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,101,1,0.000000,51,170,5,
1,0,101,1,0.000000,70,137,91,
2,0,101,1,0.000000,44,167,66,
3,1,96,1,0.000000,152,94,199,
4,1,96,1,0.000000,67,47,137,
5,1,96,1,0.000000,107,209,141,
6,2,91,1,0.000000,33,18,143,
7,2,91,1,0.000000,22,0,129,
8,2,91,1,0.000000,10,25,15,
9,3,86,1,0.000000,27,191,94,
10,3,86,1,0.000000,184,94,14,
11,3,86,1,0.000000,189,164,3,
12,4,81,1,0.000000,132,208,22,
13,4,81,1,0.000000,198,111,116,
14,4,81,1,0.000000,249,30,16,
15,5,76,1,0.000000,239,239,225,
16,5,76,1,0.000000,130,23,96,
17,5,76,1,0.000000,125,147,198,
18,6,71,1,0.000000,5,157,223,
19,6,71,1,0.000000,122,36,164,
20,6,71,1,0.000000,216,221,8,
21,7,66,1,0.000000,230,12,172,
22,7,66,1,0.000000,85,145,233,
23,7,66,1,0.000000,108,195,94,
24,8,61,1,0.000000,224,195,226,
25,8,61,1,0.000000,240,36,215,
26,8,61,1,0.000000,216,18,238,
27,9,56,1,0.000000,62,144,237,
28,9,56,1,0.000000,10,149,144,
29,9,56,1,0.000000,86,21,181,
30,10,51,1,0.000000,0,90,4,
31,11,46,1,0.000000,16,218,209,
32,11,46,1,0.000000,212,192,6,
33,11,46,1,0.000000,188,35,42,
34,12,41,1,0.000000,6,103,60,
35,12,41,1,0.000000,96,17,204,
36,12,41,1,0.000000,84,129,205,
37,13,36,1,0.000000,228,215,79,
38,13,36,1,0.000000,11,216,21,
39,13,36,1,0.000000,15,77,193,
40,14,31,1,0.000000,134,212,201,
41,14,31,1,0.000000,106,43,214,
42,15,26,1,0.000000,6,90,204,
43,19,6,1,0.000000,197,233,87,
