#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,28,1,0.000000,46,55,49,54,
1,0,28,1,0.000000,4,48,25,36,
2,0,28,1,0.000000,23,56,13,17,
3,0,28,1,0.000000,42,27,48,42,
4,0,28,1,0.000000,43,56,27,22,
5,0,28,1,0.000000,41,34,41,62,
6,0,28,1,0.000000,17,13,10,30,
7,0,28,1,0.000000,45,50,6,27,
8,0,28,1,0.000000,41,55,18,46,
9,0,28,1,0.000000,39,43,18,62,
10,0,28,1,0.000000,35,31,16,13,
11,0,28,1,0.000000,58,0,55,37,
12,0,28,1,0.000000,56,18,60,33,
13,0,28,1,0.000000,52,37,31,6,
14,0,28,1,0.000000,50,42,36,31,
15,0,28,1,0.000000,28,42,59,6,
16,0,28,1,0.000000,33,13,52,8,
17,0,28,1,0.000000,56,6,6,28,
18,0,28,1,0.000000,37,22,41,32,
19,0,28,1,0.000000,23,33,5,15,
20,0,28,1,0.000000,51,1,49,40,
21,0,28,1,0.000000,38,16,46,24,
22,0,28,1,0.000000,58,18,56,23,
23,0,28,1,0.000000,60,51,29,29,
24,0,28,1,0.000000,0,17,37,56,
25,0,28,1,0.000000,23,43,20,60,
26,0,28,1,0.000000,2,62,28,25,
27,0,28,1,0.000000,31,34,40,18,
28,0,28,1,0.000000,35,25,58,10,
29,0,28,1,0.000000,42,40,34,36,
30,0,28,1,0.000000,58,26,59,54,
31,0,28,1,0.000000,13,24,19,13,
32,0,28,1,0.000000,41,56,6,0,
33,0,28,1,0.000000,36,26,61,38,
34,0,28,1,0.000000,24,25,63,55,
35,0,28,1,0.000000,59,39,10,31,
36,0,28,1,0.000000,1,4,41,43,
37,0,28,1,0.000000,45,11,15,39,
38,0,28,1,0.000000,38,11,30,51,
39,0,28,1,0.000000,35,49,1,13,
40,0,28,1,0.000000,42,7,13,14,
41,0,28,1,0.000000,33,10,52,58,
42,0,28,1,0.000000,36,51,49,31,
43,0,28,1,0.000000,26,59,62,27,
44,0,28,1,0.000000,0,39,6,45,
45,0,28,1,0.000000,51,22,20,25,
46,0,28,1,0.000000,33,50,12,4,
47,0,28,1,0.000000,36,13,17,14,
48,0,28,1,0.000000,20,31,28,54,
49,0,28,1,0.000000,41,16,48,13,
