#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,5,1,0.001600,6,17,
1,0,5,1,0.001600,13,12,
2,0,5,1,0.001600,21,21,
3,0,5,1,0.001600,15,10,
4,0,5,1,0.001600,1,22,
5,0,5,1,0.001600,12,6,
6,0,5,1,0.001600,10,8,
7,0,5,1,0.001600,11,24,
8,0,5,1,0.001600,7,7,
9,0,5,1,0.001600,12,17,
10,0,5,1,0.001600,3,24,
11,0,5,1,0.001600,19,23,
12,0,5,1,0.001600,18,16,
13,0,5,1,0.001600,4,23,
14,0,5,1,0.001600,23,21,
15,0,5,1,0.001600,11,6,
16,0,5,1,0.001600,16,1,
17,0,5,1,0.001600,19,12,
18,0,5,1,0.001600,24,11,
19,0,5,1,0.001600,23,0,
20,0,5,1,0.001600,8,12,
21,0,5,1,0.001600,7,20,
22,0,5,1,0.001600,22,18,
23,0,5,1,0.001600,19,4,
24,0,5,1,0.001600,0,8,
25,0,5,1,0.001600,23,5,
26,0,5,1,0.001600,8,19,
27,0,5,1,0.001600,6,1,
28,0,5,1,0.001600,12,12,
29,0,5,1,0.001600,1,13,
30,0,5,1,0.001600,11,14,
31,0,5,1,0.001600,19,2,
32,0,5,1,0.001600,15,15,
33,0,5,1,0.001600,16,15,
34,0,5,1,0.001600,1,16,
35,0,5,1,0.001600,17,12,
36,0,5,1,0.001600,5,24,
37,0,5,1,0.001600,7,2,
38,0,5,1,0.001600,17,4,
39,0,5,1,0.001600,8,20,
40,0,5,1,0.001600,12,9,
41,0,5,1,0.001600,2,22,
42,0,5,1,0.001600,3,10,
43,0,5,1,0.001600,1,18,
44,0,5,1,0.001600,0,4,
45,0,5,1,0.001600,6,11,
46,0,5,1,0.001600,15,9,
47,0,5,1,0.001600,18,8,
48,0,5,1,0.001600,1,19,
