#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,25,7,26,18,27,
1,0,16,1,0.000000,27,17,14,23,3,
2,0,16,1,0.000000,26,8,4,25,12,
3,0,16,1,0.000000,6,14,23,10,4,
4,0,16,1,0.000000,9,4,27,2,27,
5,0,16,1,0.000000,4,2,25,0,25,
6,0,16,1,0.000000,22,25,16,20,27,
7,0,16,1,0.000000,16,4,16,14,27,
8,0,16,1,0.000000,19,24,7,8,5,
9,0,16,1,0.000000,4,14,19,11,9,
10,0,16,1,0.000000,8,20,25,7,22,
11,0,16,1,0.000000,24,11,25,6,12,
12,0,16,1,0.000000,22,0,21,22,5,
13,0,16,1,0.000000,21,10,9,21,9,
14,0,16,1,0.000000,8,13,17,0,5,
15,0,16,1,0.000000,23,4,19,26,15,
16,0,16,1,0.000000,12,18,7,9,26,
17,0,16,1,0.000000,13,6,21,22,12,
18,0,16,1,0.000000,17,0,12,11,23,
19,0,16,1,0.000000,1,4,17,10,25,
20,0,16,1,0.000000,10,3,22,0,3,
21,0,16,1,0.000000,27,7,19,3,17,
22,0,16,1,0.000000,18,15,8,25,25,
23,0,16,1,0.000000,18,22,15,11,1,
24,0,16,1,0.000000,27,1,1,23,24,
25,0,16,1,0.000000,24,25,12,14,19,
26,0,16,1,0.000000,21,8,22,16,8,
27,0,16,1,0.000000,25,27,15,16,14,
28,0,16,1,0.000000,17,18,2,9,27,
29,0,16,1,0.000000,11,27,22,26,22,
30,0,16,1,0.000000,23,9,7,8,4,
31,0,16,1,0.000000,3,5,13,15,3,
32,0,16,1,0.000000,5,21,11,11,9,
33,0,16,1,0.000000,4,21,20,3,21,
34,0,16,1,0.000000,7,20,12,21,1,
35,0,16,1,0.000000,11,4,12,5,14,
36,0,16,1,0.000000,7,12,23,14,21,
37,0,16,1,0.000000,27,2,10,25,1,
38,0,16,1,0.000000,13,14,22,8,25,
39,0,16,1,0.000000,15,12,18,20,16,
40,0,16,1,0.000000,12,27,20,8,20,
41,0,16,1,0.000000,6,19,8,18,25,
42,0,16,1,0.000000,22,25,21,1,24,
43,0,16,1,0.000000,14,0,10,24,9,
44,0,16,1,0.000000,11,21,23,18,14,
45,0,16,1,0.000000,5,17,26,7,9,
46,0,16,1,0.000000,26,3,8,3,11,
47,0,16,1,0.000000,12,9,3,4,27,
48,0,16,1,0.000000,12,10,9,17,11,
49,0,16,1,0.000000,17,16,24,27,12,
