#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,303890,303893,0.019449
2,3,3,9,1294797,1598690,0.102316
3,3,3,12,2272017,3870707,0.247725
4,3,3,15,2395729,6266436,0.401052
5,3,2,17,2468375,8734811,0.559028
6,3,1,18,2217360,10952171,0.700939
7,3,2,20,1911978,12864149,0.823306
8,3,0,20,1393319,14257468,0.912478
