#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,167,1,0.000000,247,84,223,
1,0,167,1,0.000000,173,36,145,
2,0,167,1,0.000000,107,101,212,
3,1,137,1,0.000000,67,101,143,
4,1,137,1,0.000000,220,94,222,
5,1,137,1,0.000000,150,133,131,
6,2,114,1,0.000000,125,91,12,
7,2,114,1,0.000000,150,189,204,
8,2,114,1,0.000000,209,85,248,
9,3,94,1,0.000000,216,93,149,
10,3,94,1,0.000000,219,90,85,
11,3,94,1,0.000000,45,115,121,
12,4,76,1,0.000000,190,74,74,
13,4,76,1,0.000000,5,244,175,
14,4,76,1,0.000000,0,214,122,
15,5,59,1,0.000000,223,216,5,
16,5,59,1,0.000000,218,242,36,
17,6,43,1,0.000000,23,19,66,
18,7,28,1,0.000000,231,178,51,
19,7,28,1,0.000000,55,183,45,
