#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,4800,4850,0.000303
2,0,0,50,12600,17450,0.001091
3,0,0,50,20000,37450,0.002341
4,0,0,50,28200,65650,0.004103
5,0,0,50,37000,102650,0.006416
6,0,0,50,44000,146650,0.009166
7,0,0,50,51789,198439,0.012402
8,0,0,50,59777,258216,0.016139
9,0,0,50,66343,324559,0.020285
10,0,0,50,74623,399182,0.024949
11,0,0,50,82037,481219,0.030076
12,0,0,50,89165,570384,0.035649
13,0,0,50,95657,666041,0.041628
14,0,0,50,102922,768963,0.048060
15,0,0,50,109113,878076,0.054880
16,0,0,50,115356,993432,0.062089
17,0,0,50,121407,1114839,0.069677
18,0,0,50,125587,1240426,0.077527
19,0,0,50,130762,1371188,0.085699
20,0,0,50,137828,1509016,0.094313
21,0,0,50,141144,1650160,0.103135
22,0,0,50,148744,1798904,0.112432
23,0,0,50,152123,1951027,0.121939
24,0,0,50,157295,2108322,0.131770
25,0,0,50,162805,2271127,0.141945
26,0,0,50,166212,2437339,0.152334
27,0,0,50,170696,2608035,0.163002
28,0,0,50,175739,2783774,0.173986
29,0,0,50,178872,2962646,0.185165
30,0,0,50,182079,3144725,0.196545
31,0,0,50,185183,3329908,0.208119
32,0,0,50,188723,3518631,0.219914
33,0,0,50,192252,3710883,0.231930
34,0,0,50,193012,3903895,0.243993
35,0,0,50,192988,4096883,0.256055
36,0,0,50,197155,4294038,0.268377
37,0,0,50,196979,4491017,0.280689
38,0,0,50,199721,4690738,0.293171
39,0,0,50,203691,4894429,0.305902
40,0,0,50,204491,5098920,0.318682
41,0,0,50,205965,5304885,0.331555
42,0,0,50,208406,5513291,0.344581
43,0,0,50,208818,5722109,0.357632
44,0,0,50,210128,5932237,0.370765
45,0,0,50,209517,6141754,0.383860
46,0,0,50,209795,6351549,0.396972
47,0,0,50,209215,6560764,0.410048
48,0,0,50,209967,6770731,0.423171
49,0,0,50,210213,6980944,0.436309
50,0,0,50,210295,7191239,0.449452
51,0,0,50,209888,7401127,0.462570
52,0,0,50,209344,7610471,0.475654
53,0,0,50,207191,7817662,0.488604
54,0,0,50,207325,8024987,0.501562
55,0,0,50,204297,8229284,0.514330
56,0,0,50,203326,8432610,0.527038
57,0,0,50,200585,8633195,0.539575
58,0,0,50,198753,8831948,0.551997
59,0,0,50,196709,9028657,0.564291
60,0,0,50,193819,9222476,0.576405
61,0,0,50,193727,9416203,0.588513
62,0,0,50,189262,9605465,0.600342
63,0,0,50,186415,9791880,0.611993
64,0,0,50,183559,9975439,0.623465
65,0,0,50,179946,10155385,0.634712
66,0,0,50,178000,10333385,0.645837
67,0,0,50,173970,10507355,0.656710
68,0,0,50,170275,10677630,0.667352
69,0,0,50,167477,10845107,0.677819
70,0,0,50,163384,11008491,0.688031
71,0,0,50,159324,11167815,0.697988
72,0,0,50,155981,11323796,0.707737
73,0,0,50,151635,11475431,0.717214
74,0,0,50,146518,11621949,0.726372
75,0,0,50,141665,11763614,0.735226
76,0,0,50,137727,11901341,0.743834
77,0,0,50,133982,12035323,0.752208
78,0,0,50,131152,12166475,0.760405
79,0,0,50,127873,12294348,0.768397
80,0,0,50,124940,12419288,0.776205
81,0,0,50,121793,12541081,0.783818
82,0,0,50,118606,12659687,0.791230
83,0,0,50,114957,12774644,0.798415
84,0,0,50,110918,12885562,0.805348
85,0,0,50,107093,12992655,0.812041
86,0,0,50,102934,13095589,0.818474
87,0,0,50,98970,13194559,0.824660
88,0,0,50,94473,13289032,0.830565
89,0,0,50,92664,13381696,0.836356
90,0,0,50,89809,13471505,0.841969
91,0,0,50,87019,13558524,0.847408
92,0,0,50,85208,13643732,0.852733
93,0,0,50,82008,13725740,0.857859
94,0,0,50,79153,13804893,0.862806
95,0,0,50,76354,13881247,0.867578
96,0,0,50,73418,13954665,0.872167
97,0,0,50,71616,14026281,0.876643
98,0,0,50,68904,14095185,0.880949
99,0,0,50,66937,14162122,0.885133
100,0,0,50,65798,14227920,0.889245
101,0,0,50,64265,14292185,0.893262
102,0,0,50,63111,14355296,0.897206
103,0,0,50,62171,14417467,0.901092
104,0,0,50,60939,14478406,0.904900
105,0,0,50,59743,14538149,0.908634
106,0,0,50,58270,14596419,0.912276
107,0,0,50,56444,14652863,0.915804
108,0,0,50,54392,14707255,0.919203
109,0,0,50,53028,14760283,0.922518
110,0,0,50,51744,14812027,0.925752
111,0,0,50,50905,14862932,0.928933
112,0,0,50,49573,14912505,0.932032
113,0,0,50,48648,14961153,0.935072
114,0,0,50,47587,15008740,0.938046
115,0,0,50,46168,15054908,0.940932
116,0,0,50,45036,15099944,0.943747
117,0,0,50,43437,15143381,0.946461
118,0,0,50,41136,15184517,0.949032
