#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,68894,68897,0.004107
2,3,3,9,410741,479638,0.028589
3,3,2,11,941536,1421174,0.084709
4,3,0,11,1451740,2872914,0.171239
5,3,3,14,2278035,5150949,0.307020
6,3,3,17,2902643,8053592,0.480031
7,3,2,19,3057070,11110662,0.662247
8,3,2,21,1941422,13052084,0.777965
9,3,0,21,1471101,14523185,0.865649
10,3,1,22,995117,15518302,0.924963
