#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,48,1,0.000000,56,2,30,52,
1,0,48,1,0.000000,35,6,38,6,
2,0,48,1,0.000000,17,57,11,37,
3,1,40,1,0.000000,34,28,58,37,
4,1,40,1,0.000000,1,37,17,14,
5,1,40,1,0.000000,44,51,1,11,
6,2,34,1,0.000000,46,25,60,32,
7,2,34,1,0.000000,12,37,45,5,
8,2,34,1,0.000000,39,11,57,10,
9,3,29,1,0.000000,17,32,16,35,
10,3,29,1,0.000000,25,27,8,59,
11,5,21,1,0.000000,2,33,50,41,
12,5,21,1,0.000000,44,44,52,62,
13,5,21,1,0.000000,12,4,33,37,
14,6,17,1,0.000000,32,41,33,23,
15,6,17,1,0.000000,44,2,16,21,
16,6,17,1,0.000000,52,22,41,25,
17,7,13,1,0.000000,30,9,44,63,
18,7,13,1,0.000000,1,31,17,46,
19,8,10,1,0.000000,10,13,60,42,
20,8,10,1,0.000000,54,29,1,35,
21,10,4,1,0.000000,57,49,57,59,
22,11,1,1,0.000000,23,51,63,63,
