#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,2017003,2017006,0.120223
2,3,2,8,10040450,12057456,0.718680
