# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_instant_parabolic,4,16777216,15963663,50,7.2069315040,2.0324484499E-08,4.0000000000,1.1912553854E-03
