#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,25,1,0.000000,21,34,60,0,
1,0,25,1,0.000000,1,60,33,49,
2,0,25,1,0.000000,58,23,40,12,
3,0,25,1,0.000000,50,4,10,10,
4,0,25,1,0.000000,2,11,57,44,
5,0,25,1,0.000000,51,8,26,33,
6,0,25,1,0.000000,41,31,17,53,
7,0,25,1,0.000000,31,11,24,52,
8,0,25,1,0.000000,45,20,52,46,
9,0,25,1,0.000000,16,21,31,11,
10,0,25,1,0.000000,45,7,23,31,
11,0,25,1,0.000000,11,33,41,13,
12,0,25,1,0.000000,45,34,57,32,
13,0,25,1,0.000000,42,20,1,19,
14,0,25,1,0.000000,51,18,8,18,
15,0,25,1,0.000000,29,33,6,10,
16,0,25,1,0.000000,53,58,56,6,
17,0,25,1,0.000000,16,23,17,61,
18,0,25,1,0.000000,30,40,28,42,
19,0,25,1,0.000000,9,6,55,54,
20,0,25,1,0.000000,40,49,23,19,
21,0,25,1,0.000000,5,24,38,56,
22,0,25,1,0.000000,43,47,10,8,
23,0,25,1,0.000000,16,16,19,5,
24,0,25,1,0.000000,10,11,11,26,
25,0,25,1,0.000000,35,28,23,1,
26,0,25,1,0.000000,4,52,43,14,
27,0,25,1,0.000000,58,35,4,34,
28,0,25,1,0.000000,20,27,53,25,
29,0,25,1,0.000000,52,28,17,31,
30,0,25,1,0.000000,11,27,39,27,
31,0,25,1,0.000000,43,58,32,53,
32,0,25,1,0.000000,6,44,16,41,
33,0,25,1,0.000000,8,39,42,13,
34,0,25,1,0.000000,27,22,27,21,
35,0,25,1,0.000000,57,31,56,13,
36,0,25,1,0.000000,59,45,38,47,
37,0,25,1,0.000000,9,55,14,20,
38,0,25,1,0.000000,18,53,47,61,
39,0,25,1,0.000000,48,16,50,54,
40,0,25,1,0.000000,60,2,31,4,
41,0,25,1,0.000000,42,9,17,5,
42,0,25,1,0.000000,31,44,27,24,
43,0,25,1,0.000000,12,19,37,7,
44,0,25,1,0.000000,0,11,54,10,
45,0,25,1,0.000000,2,4,30,20,
46,0,25,1,0.000000,57,14,17,41,
47,0,25,1,0.000000,30,4,31,26,
48,0,25,1,0.000000,6,62,30,48,
49,0,25,1,0.000000,8,48,54,39,
