# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-9.7211359950
1.3862943611,-8.2741194993
1.6094379124,-7.4837276422
1.7917594692,-6.7082941099
1.9459101491,-5.5943255870
2.0794415417,-4.8350249718
2.1972245773,-4.1814001110
2.3025850930,-3.6798997109
2.3978952728,-3.0519941336
2.4849066498,-2.5133638057
2.5649493575,-2.0719970010
2.6390573296,-1.6959998166
2.7080502011,-1.3594783331
2.7725887222,-0.9740371088
2.8332133441,-0.6438407190
2.8903717579,-0.3561821754
2.9444389792,-0.0997086616
2.9957322736,0.1263506533
3.0445224377,0.3304573510
3.0910424534,0.5602635632
3.1354942159,0.7748709322
3.1780538303,0.9723535585
