#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,579,1,0.000000,3610,814,
1,0,579,1,0.000000,3065,1066,
2,0,579,1,0.000000,3704,3254,
3,0,579,1,0.000000,522,798,
4,0,579,1,0.000000,3239,2699,
5,0,579,1,0.000000,1399,3783,
6,0,579,1,0.000000,2250,184,
7,0,579,1,0.000000,3030,3964,
8,0,579,1,0.000000,2697,2398,
9,0,579,1,0.000000,35,3132,
10,0,579,1,0.000000,3370,784,
11,0,579,1,0.000000,1513,313,
12,0,579,1,0.000000,3341,594,
13,0,579,1,0.000000,3969,1969,
14,0,579,1,0.000000,2280,219,
15,0,579,1,0.000000,144,2243,
16,0,579,1,0.000000,1386,3209,
17,0,579,1,0.000000,3661,1442,
18,0,579,1,0.000000,2463,184,
19,0,579,1,0.000000,2240,2054,
20,0,579,1,0.000000,2883,3992,
21,0,579,1,0.000000,1837,1485,
22,0,579,1,0.000000,528,1220,
23,0,579,1,0.000000,1801,3225,
24,0,579,1,0.000000,3618,2188,
25,0,579,1,0.000000,2709,2988,
26,0,579,1,0.000000,2972,222,
27,0,579,1,0.000000,3654,2666,
28,0,579,1,0.000000,1169,3975,
29,0,579,1,0.000000,987,3801,
30,0,579,1,0.000000,547,1131,
31,0,579,1,0.000000,2044,1933,
32,0,579,1,0.000000,692,1706,
33,0,579,1,0.000000,3375,3507,
34,0,579,1,0.000000,1890,1968,
35,0,579,1,0.000000,1562,1125,
36,0,579,1,0.000000,2312,3751,
37,0,579,1,0.000000,2963,2840,
38,0,579,1,0.000000,971,764,
39,0,579,1,0.000000,2417,941,
40,0,579,1,0.000000,3305,1126,
41,0,579,1,0.000000,282,2629,
42,0,579,1,0.000000,1348,288,
43,0,579,1,0.000000,1295,2517,
44,0,579,1,0.000000,263,2282,
45,0,579,1,0.000000,2319,1162,
46,0,579,1,0.000000,3765,715,
47,0,579,1,0.000000,3095,457,
48,0,579,1,0.000000,2773,2823,
49,0,579,1,0.000000,3965,663,
