# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-10.4832920476
1.3862943611,-9.6258228150
1.6094379124,-9.0618623641
1.7917594692,-8.4401241406
1.9459101491,-7.7561733242
2.0794415417,-7.2598020631
2.1972245773,-6.8219506878
2.3025850930,-6.4856543374
2.3978952728,-6.0602912854
2.4849066498,-5.6899669184
2.5649493575,-5.3954280294
2.6390573296,-5.1380386361
2.7080502011,-4.9073223782
2.7725887222,-4.6356405053
2.8332133441,-4.3985399851
2.8903717579,-4.1895414033
2.9444389792,-3.9979405480
2.9957322736,-3.8263657129
3.0445224377,-3.6662093648
3.0910424534,-3.4844180957
3.1354942159,-3.3167678776
3.1780538303,-3.1605993045
3.2188758249,-3.0183784076
3.2580965380,-2.8829866382
3.2958368660,-2.7563778152
3.3322045102,-2.6156638777
3.3672958300,-2.4840407576
3.4011973817,-2.3615920513
3.4339872045,-2.2473132205
3.4657359028,-2.1394088744
3.4965075615,-2.0367270408
3.5263605246,-1.9235329436
3.5553480615,-1.8179022327
3.5835189385,-1.7175803981
3.6109179126,-1.6216704182
3.6375861597,-1.5311944583
3.6635616461,-1.4440915537
3.6888794541,-1.3605661800
3.7135720667,-1.2691680933
3.7376696183,-1.1815780552
3.7612001157,-1.0978826561
3.7841896339,-1.0163992545
3.8066624898,-0.9375806695
3.8286413965,-0.8614529673
3.8501476017,-0.7885182974
3.8712010109,-0.7094548697
3.8918202981,-0.6333050345
3.9120230054,-0.5598881282
3.9318256327,-0.4887452132
3.9512437186,-0.4200001596
3.9702919136,-0.3528357610
3.9889840466,-0.2867886493
4.0073331852,-0.2161491736
4.0253516907,-0.1483197983
4.0430512678,-0.0834824144
4.0604430105,-0.0211404448
4.0775374439,0.0397040840
4.0943445622,0.0992603126
4.1108738642,0.1570228640
4.1271343850,0.2189511704
4.1431347264,0.2783983869
4.1588830834,0.3355540875
4.1743872699,0.3908809173
4.1896547420,0.4447409488
4.2046926194,0.4961398611
4.2195077052,0.5458390382
4.2341065046,0.5940634814
4.2484952420,0.6458996116
4.2626798770,0.6971574527
4.2766661190,0.7475599720
4.2904594411,0.7976777103
4.3040650932,0.8479565190
4.3174881135,0.8979332131
4.3307333403,0.9463434780
4.3438054219,0.9919829236
4.3567088267,1.0395697330
4.3694478525,1.0863374671
