#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,18,1,0.000008,28,32,44,
1,0,18,1,0.000008,4,29,27,
2,0,18,1,0.000008,35,46,31,
3,0,18,1,0.000008,48,29,35,
4,0,18,1,0.000008,25,49,17,
5,0,18,1,0.000008,34,19,9,
6,0,18,1,0.000008,12,15,3,
7,0,18,1,0.000008,35,5,15,
8,1,17,1,0.000008,1,12,45,
9,1,17,1,0.000008,22,37,26,
10,1,17,1,0.000008,22,17,11,
11,1,17,1,0.000008,18,23,40,
12,1,17,1,0.000008,48,8,38,
13,1,17,1,0.000008,29,8,18,
14,1,17,1,0.000008,14,34,17,
15,1,17,1,0.000008,34,18,38,
16,2,16,1,0.000008,45,32,3,
17,2,16,1,0.000008,48,17,10,
18,2,16,1,0.000008,13,19,24,
19,2,16,1,0.000008,10,43,11,
20,2,16,1,0.000008,37,18,30,
21,2,16,1,0.000008,0,36,3,
22,2,16,1,0.000008,42,36,14,
23,2,16,1,0.000008,30,18,22,
24,3,15,1,0.000008,0,34,6,
25,3,15,1,0.000008,17,18,24,
26,3,15,1,0.000008,7,15,7,
27,3,15,1,0.000008,12,13,26,
28,3,15,1,0.000008,22,27,45,
29,3,15,1,0.000008,47,37,39,
30,3,15,1,0.000008,10,26,7,
31,3,15,1,0.000008,43,28,45,
32,4,14,1,0.000008,46,20,32,
33,4,14,1,0.000008,10,3,0,
34,4,14,1,0.000008,33,3,34,
35,4,14,1,0.000008,41,23,5,
36,4,14,1,0.000008,16,32,20,
37,4,14,1,0.000008,25,45,36,
38,4,14,1,0.000008,1,17,15,
39,4,14,1,0.000008,49,16,4,
40,5,13,1,0.000008,38,29,31,
41,5,13,1,0.000008,47,22,11,
42,5,13,1,0.000008,42,20,34,
43,5,13,1,0.000008,26,31,37,
44,5,13,1,0.000008,28,16,42,
45,5,13,1,0.000008,15,7,17,
46,5,13,1,0.000008,22,25,0,
47,5,13,1,0.000008,44,2,45,
48,6,12,1,0.000008,45,5,33,
49,6,12,1,0.000008,0,45,12,
50,6,12,1,0.000008,33,42,36,
51,6,12,1,0.000008,44,36,6,
52,6,12,1,0.000008,30,13,39,
53,6,12,1,0.000008,19,41,5,
54,6,12,1,0.000008,12,8,15,
55,7,11,1,0.000008,33,25,45,
56,7,11,1,0.000008,28,7,3,
57,7,11,1,0.000008,45,3,8,
58,7,11,1,0.000008,28,5,3,
59,7,11,1,0.000008,42,40,45,
60,7,11,1,0.000008,28,36,31,
61,7,11,1,0.000008,36,17,46,
62,8,10,1,0.000008,33,0,48,
63,8,10,1,0.000008,43,15,6,
64,8,10,1,0.000008,40,46,15,
65,8,10,1,0.000008,43,43,20,
66,8,10,1,0.000008,6,15,15,
67,9,9,1,0.000008,3,45,2,
68,9,9,1,0.000008,36,31,19,
69,9,9,1,0.000008,33,9,7,
70,9,9,1,0.000008,25,43,8,
71,9,9,1,0.000008,30,23,48,
72,10,8,1,0.000008,47,22,17,
73,10,8,1,0.000008,18,7,28,
74,11,7,1,0.000008,8,0,43,
75,11,7,1,0.000008,36,26,25,
76,12,6,1,0.000008,42,12,46,
77,13,5,1,0.000008,22,4,29,
78,17,1,1,0.000008,7,48,29,
