#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,12,1,0.000400,12,34,
1,0,12,1,0.000400,33,43,
2,0,12,1,0.000400,24,3,
3,0,12,1,0.000400,34,11,
4,1,11,1,0.000400,30,27,
5,1,11,1,0.000400,26,20,
6,1,11,1,0.000400,6,40,
7,1,11,1,0.000400,41,34,
8,2,10,1,0.000400,8,5,
9,2,10,1,0.000400,7,21,
10,2,10,1,0.000400,11,48,
11,2,10,1,0.000400,48,23,
12,3,9,1,0.000400,27,36,
13,3,9,1,0.000400,40,36,
14,3,9,1,0.000400,7,28,
15,3,9,1,0.000400,3,21,
16,4,8,1,0.000400,14,38,
17,4,8,1,0.000400,16,38,
18,4,8,1,0.000400,43,0,
19,4,8,1,0.000400,2,23,
20,5,7,1,0.000400,21,36,
21,5,7,1,0.000400,21,29,
22,6,6,1,0.000400,0,2,
23,6,6,1,0.000400,30,0,
24,6,6,1,0.000400,27,8,
25,7,5,1,0.000400,38,19,
26,7,5,1,0.000400,46,47,
27,7,5,1,0.000400,48,1,
28,7,5,1,0.000400,19,12,
29,10,2,1,0.000400,42,18,
30,11,1,1,0.000400,1,49,
