#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,84,124,0.049600
3,4,4,16,147,271,0.108400
4,4,4,20,257,528,0.211200
5,4,2,22,320,848,0.339200
6,4,3,25,379,1227,0.490800
7,4,4,29,358,1585,0.634000
8,4,0,29,327,1912,0.764800
9,4,0,29,259,2171,0.868400
10,4,1,30,175,2346,0.938400
