# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_1d_sporadic_parabolic,1,16000000,387813,450,1.6006083838,8.0919339515E-06,2.0000000000,9.3750000000E-07
