#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,7,3,24,23,25,
1,0,15,1,0.000000,15,24,27,21,14,
2,0,15,1,0.000000,7,8,6,17,3,
3,0,15,1,0.000000,2,23,9,5,4,
4,0,15,1,0.000000,7,12,25,2,22,
5,0,15,1,0.000000,4,11,26,6,18,
6,0,15,1,0.000000,18,13,21,14,21,
7,0,15,1,0.000000,3,1,17,2,23,
8,0,15,1,0.000000,16,21,3,22,11,
9,0,15,1,0.000000,18,8,18,11,14,
10,0,15,1,0.000000,22,18,26,19,5,
11,0,15,1,0.000000,20,7,16,2,14,
12,0,15,1,0.000000,7,20,11,12,6,
13,0,15,1,0.000000,4,15,20,22,1,
14,0,15,1,0.000000,27,22,23,14,16,
15,0,15,1,0.000000,6,4,24,8,27,
16,0,15,1,0.000000,22,14,2,20,5,
17,0,15,1,0.000000,7,24,24,7,27,
18,0,15,1,0.000000,10,26,3,6,23,
19,0,15,1,0.000000,10,10,22,2,16,
20,0,15,1,0.000000,24,13,10,19,27,
21,0,15,1,0.000000,10,9,15,19,1,
22,0,15,1,0.000000,14,13,15,16,18,
23,0,15,1,0.000000,4,7,26,0,27,
24,0,15,1,0.000000,25,23,25,1,1,
25,0,15,1,0.000000,20,23,23,15,9,
26,0,15,1,0.000000,12,23,22,6,26,
27,0,15,1,0.000000,21,1,7,8,20,
28,0,15,1,0.000000,8,6,5,7,23,
29,0,15,1,0.000000,7,11,14,6,11,
30,0,15,1,0.000000,25,15,6,23,0,
31,0,15,1,0.000000,7,27,23,3,26,
32,0,15,1,0.000000,16,27,5,10,5,
33,0,15,1,0.000000,3,15,6,22,23,
34,0,15,1,0.000000,10,2,14,16,9,
35,0,15,1,0.000000,9,23,4,7,13,
36,0,15,1,0.000000,16,5,1,22,12,
37,0,15,1,0.000000,1,14,23,25,17,
38,0,15,1,0.000000,6,13,16,11,8,
39,0,15,1,0.000000,5,15,23,24,9,
40,0,15,1,0.000000,3,6,24,17,6,
41,0,15,1,0.000000,17,10,14,22,1,
42,0,15,1,0.000000,27,22,18,12,16,
43,0,15,1,0.000000,2,14,2,10,11,
44,0,15,1,0.000000,3,16,8,3,27,
45,0,15,1,0.000000,0,21,26,8,1,
46,0,15,1,0.000000,20,11,19,16,12,
47,0,15,1,0.000000,26,17,6,24,23,
48,0,15,1,0.000000,7,7,17,26,20,
49,0,15,1,0.000000,18,12,6,20,22,
