#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,101,1,0.000000,249,165,36,
1,0,101,1,0.000000,197,62,155,
2,0,101,1,0.000000,32,205,101,
3,1,96,1,0.000000,57,249,219,
4,1,96,1,0.000000,197,98,75,
5,1,96,1,0.000000,229,71,50,
6,2,91,1,0.000000,64,43,198,
7,2,91,1,0.000000,147,215,189,
8,2,91,1,0.000000,8,104,58,
9,3,86,1,0.000000,141,59,167,
10,3,86,1,0.000000,213,160,82,
11,3,86,1,0.000000,101,107,247,
12,4,81,1,0.000000,109,242,202,
13,4,81,1,0.000000,210,49,53,
14,4,81,1,0.000000,32,98,152,
15,5,76,1,0.000000,209,179,75,
16,5,76,1,0.000000,9,244,118,
17,5,76,1,0.000000,208,141,185,
18,6,71,1,0.000000,147,1,142,
19,6,71,1,0.000000,57,143,201,
20,6,71,1,0.000000,224,208,213,
21,7,66,1,0.000000,159,59,70,
22,7,66,1,0.000000,156,168,164,
23,7,66,1,0.000000,108,231,214,
24,8,61,1,0.000000,162,13,164,
25,8,61,1,0.000000,64,222,94,
26,8,61,1,0.000000,139,232,88,
27,9,56,1,0.000000,110,42,81,
28,9,56,1,0.000000,147,41,82,
29,9,56,1,0.000000,39,98,77,
30,10,51,1,0.000000,92,175,35,
31,10,51,1,0.000000,55,84,95,
32,10,51,1,0.000000,126,240,115,
33,11,46,1,0.000000,142,200,96,
34,11,46,1,0.000000,106,112,109,
35,11,46,1,0.000000,123,28,184,
36,12,41,1,0.000000,217,20,18,
37,12,41,1,0.000000,157,130,60,
38,12,41,1,0.000000,238,27,101,
39,13,36,1,0.000000,0,11,226,
40,14,31,1,0.000000,98,187,205,
41,15,26,1,0.000000,210,245,200,
42,16,21,1,0.000000,223,109,248,
43,16,21,1,0.000000,24,211,10,
44,17,16,1,0.000000,103,99,77,
