#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,5,1,0.001600,12,20,
1,0,5,1,0.001600,6,22,
2,0,5,1,0.001600,18,7,
3,0,5,1,0.001600,24,2,
4,0,5,1,0.001600,13,20,
5,0,5,1,0.001600,9,20,
6,0,5,1,0.001600,7,5,
7,0,5,1,0.001600,3,15,
8,0,5,1,0.001600,7,7,
9,0,5,1,0.001600,4,6,
10,0,5,1,0.001600,22,20,
11,0,5,1,0.001600,13,5,
12,0,5,1,0.001600,15,17,
13,0,5,1,0.001600,22,10,
14,0,5,1,0.001600,8,6,
15,0,5,1,0.001600,23,22,
16,0,5,1,0.001600,1,5,
17,0,5,1,0.001600,19,21,
18,0,5,1,0.001600,14,19,
19,0,5,1,0.001600,0,2,
20,0,5,1,0.001600,16,9,
21,0,5,1,0.001600,24,24,
22,0,5,1,0.001600,16,2,
23,0,5,1,0.001600,16,1,
24,0,5,1,0.001600,10,21,
25,0,5,1,0.001600,7,9,
26,0,5,1,0.001600,18,23,
27,0,5,1,0.001600,15,8,
28,0,5,1,0.001600,15,14,
29,0,5,1,0.001600,20,0,
30,0,5,1,0.001600,20,21,
31,0,5,1,0.001600,24,23,
32,0,5,1,0.001600,3,19,
33,0,5,1,0.001600,19,17,
34,0,5,1,0.001600,15,19,
35,0,5,1,0.001600,21,6,
36,0,5,1,0.001600,6,23,
37,0,5,1,0.001600,7,24,
38,0,5,1,0.001600,0,24,
39,0,5,1,0.001600,0,12,
40,0,5,1,0.001600,20,10,
41,0,5,1,0.001600,22,13,
42,0,5,1,0.001600,8,14,
43,0,5,1,0.001600,23,0,
44,0,5,1,0.001600,3,21,
45,0,5,1,0.001600,3,0,
46,0,5,1,0.001600,17,2,
47,0,5,1,0.001600,23,20,
48,0,5,1,0.001600,21,17,
49,0,5,1,0.001600,14,13,
