# log(t);log(-log(1-X))
0.0000000000,-9.0114285101
0.6931471806,-6.9734268989
1.0986122887,-5.6872985000
1.3862943611,-4.7309871315
1.6094379124,-3.9547503759
1.7917594692,-3.3092759615
1.9459101491,-2.7564113661
2.0794415417,-2.2746420544
2.1972245773,-1.8509651495
2.3025850930,-1.4724171238
2.3978952728,-1.1340559499
2.4849066498,-0.8282705050
2.5649493575,-0.5487048487
2.6390573296,-0.2933072399
2.7080502011,-0.0630060952
2.7725887222,0.1403407939
2.8332133441,0.3198623866
2.8903717579,0.4866823002
2.9444389792,0.6404915698
2.9957322736,0.7856935523
3.0445224377,0.9298489252
3.0910424534,1.0765197168
