#id,creation_time,radius,volume,volume_perc,center_x
0,0,1094,1,0.000000,9337406,
1,0,1094,1,0.000000,11259472,
2,0,1094,1,0.000000,9779099,
3,1,1064,1,0.000000,12559782,
4,1,1064,1,0.000000,3451813,
5,1,1064,1,0.000000,3542768,
6,2,1041,1,0.000000,6704242,
7,2,1041,1,0.000000,10837138,
8,2,1041,1,0.000000,15547994,
9,3,1021,1,0.000000,14692006,
10,3,1021,1,0.000000,11867870,
11,3,1021,1,0.000000,12921442,
12,4,1003,1,0.000000,12158647,
13,4,1003,1,0.000000,14413774,
14,4,1003,1,0.000000,9426866,
15,5,986,1,0.000000,11214313,
16,5,986,1,0.000000,7961657,
17,5,986,1,0.000000,7757428,
18,6,970,1,0.000000,6918837,
19,6,970,1,0.000000,9030007,
20,6,970,1,0.000000,4108071,
21,7,955,1,0.000000,13586776,
22,7,955,1,0.000000,15875462,
23,7,955,1,0.000000,11809738,
24,8,941,1,0.000000,15172723,
25,8,941,1,0.000000,13864129,
26,8,941,1,0.000000,5225633,
27,9,928,1,0.000000,2225946,
28,9,928,1,0.000000,10325370,
29,9,928,1,0.000000,11086955,
30,10,915,1,0.000000,6052383,
31,10,915,1,0.000000,3662776,
32,10,915,1,0.000000,2862779,
33,11,903,1,0.000000,12347834,
34,11,903,1,0.000000,12738911,
35,11,903,1,0.000000,6314593,
36,12,891,1,0.000000,15890602,
37,12,891,1,0.000000,3443153,
38,12,891,1,0.000000,13668083,
39,13,879,1,0.000000,11954949,
40,13,879,1,0.000000,2135159,
41,13,879,1,0.000000,9535953,
42,14,868,1,0.000000,5392743,
43,14,868,1,0.000000,14293807,
44,14,868,1,0.000000,4466079,
45,15,857,1,0.000000,14819609,
46,15,857,1,0.000000,6024472,
47,15,857,1,0.000000,12427736,
48,16,846,1,0.000000,3093390,
49,16,846,1,0.000000,9459661,
50,16,846,1,0.000000,1974095,
51,17,835,1,0.000000,7201461,
52,17,835,1,0.000000,3562789,
53,17,835,1,0.000000,1849558,
54,18,825,1,0.000000,15527552,
55,18,825,1,0.000000,2735513,
56,18,825,1,0.000000,15713687,
57,19,815,1,0.000000,4753185,
58,19,815,1,0.000000,4961459,
59,19,815,1,0.000000,10039057,
60,20,805,1,0.000000,12356493,
61,20,805,1,0.000000,7530194,
62,20,805,1,0.000000,10218186,
63,21,795,1,0.000000,15219272,
64,21,795,1,0.000000,3878029,
65,21,795,1,0.000000,6957097,
66,22,785,1,0.000000,2050217,
67,22,785,1,0.000000,284983,
